time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
13.1166667,13.08734896,8.11192206,2.46808567,0.08246672,0.43466672,-0.00512024,87.23076637,-0.17435654,4.23323286,60.32352884,-5.83710696,-17.80703881,0.0,80.24163269,-11.4104979,-27.64891388,59.74155755,5.84613512,13.14985428,0.0,-59.69154489,5.53788355,21.62761481,65.04878202,-27.54412543,4.12156992,50.02023604,66.06135449,134.83867641,9.31014927,50.83597667,59.01086794,63.89744107
13.1333333,11.93595973,8.15719237,2.34088187,0.09953212,0.43445281,-0.00048901,88.03252618,-0.08835468,3.66728453,60.55021308,-5.77246335,-17.29205591,0.0,81.16029103,-12.39604759,-27.67493853,60.53198033,5.65994632,13.10281472,0.0,-59.70360953,5.74153923,21.02853508,60.02256414,-26.03073714,0.72505796,52.02184373,67.10925203,129.44027291,9.80463553,46.97816294,62.73226467,65.16383571
13.15,12.46652775,8.12519447,2.54037968,0.08430483,0.43589495,0.01238456,86.48230922,-0.04316708,3.20140356,58.88221256,-6.79917964,-17.52899385,0.0,80.04532212,-12.83126943,-28.19661283,59.53230522,4.17984669,14.00042585,0.0,-62.10065359,5.6510734,18.89135808,58.45036302,-22.95378418,-0.05854586,53.00861737,67.55157108,127.95210948,10.17038429,45.9346751,61.89778507,65.40225868
13.1666667,13.19954539,7.67254519,2.34048508,0.07875978,0.42927712,0.00027029,85.82751235,-0.35323209,2.54594478,57.91698997,-8.26328553,-17.01114891,0.0,79.48372173,-12.52520938,-27.65962015,58.98564875,4.04410338,13.4202233,0.0,-64.18369443,6.24279341,16.92700263,58.23773145,-20.93147627,0.04104106,52.92997794,68.27772424,127.37042044,10.46149424,45.17234743,59.70009431,65.44460677
13.1833333,12.32126183,7.36099634,2.17197554,0.10655642,0.43202138,-0.00662099,87.56436059,-0.9824103,1.08371145,59.35732265,-7.24688098,-14.8077272,0.0,81.05572466,-13.3932287,-27.62416968,60.83578447,5.39739535,14.06250768,0.0,-63.59843537,6.97697465,16.12599272,53.48319248,-20.64782696,-1.29656851,54.91844379,69.80097915,123.80102926,11.06032491,42.77875397,61.85245174,65.53897377
13.2,10.58019027,6.96380531,2.43237959,0.12644983,0.42782607,-0.005384,90.39866376,-2.04369283,-0.5018776,61.89802456,-5.6681486,-12.90050568,0.0,84.30507367,-14.69897557,-27.66032001,64.23478803,6.99730296,15.98544594,0.0,-61.55976952,7.86234612,16.21751017,45.69730836,-20.5332107,-4.71491113,59.69341051,71.95155755,118.43207981,12.49805693,39.16092244,65.30897168,66.11294913
13.2166667,9.10040939,6.65509548,2.81525345,0.139024,0.42893668,-0.00682485,92.71686839,-3.32982324,-1.7526157,63.96675462,-2.72100042,-9.73530809,0.0,86.48284505,-15.51187595,-27.96294128,66.93556748,8.35764678,17.46775481,0.0,-59.88662284,8.59217001,15.96798649,38.8357833,-20.04167395,-7.47278157,62.14731565,73.47432972,113.99288351,13.63081612,37.82689901,69.18407335,66.99402986
13.2333333,6.59280325,6.49208613,2.82291043,0.1557298,0.41941376,-0.00205928,96.92297705,-4.05694996,-3.76447394,67.55439535,0.86413551,-7.09357643,0.0,90.61668035,-18.02391976,-27.93878589,71.68890923,10.9470012,19.19178729,0.0,-56.51783276,8.84149641,16.0552969,30.70653712,-18.41488915,-11.61023441,66.05047121,76.40350622,107.67821667,14.69673556,36.02869948,73.16969725,68.9434713
13.25,5.84599536,6.39599118,2.60028826,0.14460991,0.41714184,0.00128173,98.12988836,-4.39736407,-4.35184711,68.03682641,2.32191159,-4.73897678,0.0,92.10846398,-19.34146395,-28.13701072,73.58876303,12.06148986,19.88691308,0.0,-55.83235303,8.79704522,15.27219227,27.10994118,-16.76446151,-12.39059476,67.48280925,83.06306816,105.29853544,14.70342879,35.07286089,73.34334124,73.2855896
13.2666667,6.83270979,6.58721479,1.78121117,0.12752073,0.42346965,0.00058101,96.0795739,-4.50158041,-5.35753677,66.2838571,1.99060476,-2.88905929,0.0,90.0702708,-19.62702997,-28.79261585,72.06526076,11.77136866,18.98007383,0.0,-57.48684174,8.16579223,12.886358,27.17314056,-15.4452374,-10.27968578,66.84962935,84.38298649,105.94380218,13.95224186,35.50592012,69.45636876,73.97198713
13.2833333,7.62898598,6.17176009,0.96135842,0.11683305,0.42110208,0.00758943,94.40301058,-4.09137212,-7.19594047,63.56382504,1.0650928,-1.58660863,0.0,89.21853296,-20.1109644,-28.18439146,70.59210593,11.19566243,19.58513972,0.0,-59.11567603,7.79649374,10.60153912,26.89811597,-13.27125695,-9.18041637,67.75140363,84.95691047,106.46236257,12.56046453,34.51660148,67.10049225,74.02295298
13.3,8.478699,6.04657086,-0.20478215,0.11780841,0.42699217,0.01016169,91.79022954,-3.33463951,-8.18765058,60.67526868,-0.55980844,-1.70993866,0.0,87.20850499,-21.2129641,-28.88180241,68.46497498,10.03927414,19.68976758,0.0,-60.61785618,6.9437906,8.71873288,25.56414947,-11.59150863,-8.46865414,68.36338277,85.58033853,105.77856941,11.36011909,33.63281587,65.91110276,74.03995068
13.3166667,9.51464518,5.42240162,-1.72708179,0.10230281,0.43214328,0.00884497,89.03693486,-2.08038114,-9.50308488,57.57222512,-2.12990207,-2.04487202,0.0,85.1423121,-21.9283321,-28.80953665,65.81681797,8.73784176,20.47243732,0.0,-62.53221835,6.24733306,7.11676875,25.58799941,-10.71538945,-7.45075186,68.80365425,86.23947665,105.71635839,10.07213802,32.78354646,64.38184015,74.04992473
13.3333333,10.95022177,4.88659997,-3.11489396,0.08673399,0.43690428,0.00891744,85.65208422,-0.74665914,-10.1031269,53.1963669,-4.54415215,-2.20880146,0.0,82.63866516,-22.38082936,-28.95946364,63.32914964,7.99150501,21.08700331,0.0,-64.7115386,5.62750939,4.94105106,25.96961293,-9.92217721,-5.75027657,69.85746909,87.30650389,105.84082005,8.27224069,33.68144318,63.64132092,74.17103443
13.35,12.48937921,4.81861738,-4.21435927,0.0678646,0.44207338,0.01021242,81.66497291,0.27118886,-10.03592596,48.19393926,-7.33166941,-2.57772212,0.0,79.46857101,-22.01161053,-29.75268363,59.66034472,6.26964223,21.15236734,0.0,-66.50952905,4.36139157,-0.60518027,35.71720806,-8.77390704,-4.36335174,78.87584036,87.5207391,106.3347612,5.10575733,33.59981617,60.81865837,73.94538807
13.3666667,13.61291235,4.35579993,-5.30802291,0.07327445,0.4433691,0.00891403,79.05670701,1.13486528,-11.44780073,45.50978235,-7.82442118,-2.27458329,0.0,78.20896373,-22.47653997,-28.82219403,58.69185449,5.63852394,19.83233915,0.0,-67.41904174,3.82501274,-2.98367376,40.17602319,-7.13321354,-4.75757608,84.37663492,87.5819167,104.46454362,3.24043883,33.3841003,60.1019643,73.63295913
13.3833333,14.67424253,4.15367434,-5.72814338,0.0690848,0.44552691,0.00976635,76.90442341,1.27030836,-11.91758501,43.93088569,-8.49407069,-2.75747911,0.0,76.71607598,-22.53689731,-28.68928041,58.34734831,5.87951655,19.17317448,0.0,-68.49723191,3.9252043,-4.06484314,39.30217736,-7.28454619,-6.4736898,89.61364906,87.78595901,102.40334689,2.61706383,34.43959055,61.4651792,73.21197277
13.4,16.05619517,3.84403043,-6.05000865,0.06430419,0.45307985,0.00558012,74.29558291,1.04069548,-12.83413735,42.47609264,-8.63149795,-2.7320117,0.0,74.71925993,-22.069154,-28.43343869,57.42495394,5.14618559,17.10803547,0.0,-69.65733225,4.12755191,-4.82632719,35.17338774,-7.60273845,-8.1610109,93.34440413,88.44564249,100.16430565,3.23491392,36.10936839,60.58536094,73.2899552
13.4166667,17.6895473,2.93520913,-6.26934409,0.06588224,0.45772718,0.00272563,72.16986908,0.94069502,-14.46614833,42.3845698,-8.62333076,-3.18654841,0.0,72.88055493,-22.07370904,-28.11008079,57.060272,5.44593836,16.70161888,0.0,-70.17600221,5.03057636,-6.29097981,29.47067535,-7.37391806,-7.94067249,93.07532758,88.62951733,96.45266875,3.01049438,37.22213414,60.06304536,73.42387187
13.4333333,19.15857806,2.16173614,-5.97744014,0.05508511,0.45991193,0.00501636,69.82711815,1.0102118,-15.79381553,40.62810373,-9.19839478,-1.34246876,0.0,71.34336048,-21.67020544,-27.61407666,56.5617104,4.95206417,16.53588153,0.0,-71.3945278,5.88157187,-6.86886979,22.36508502,-7.50257068,-8.95914753,93.55756325,91.4739983,94.60009756,3.60646286,40.00740584,57.98514348,75.13578568
13.45,20.73020076,1.39816362,-6.83927299,0.04732942,0.46138559,-0.00630914,67.66240645,1.50156743,-16.54805045,39.6564238,-10.0006641,-1.49332137,0.0,69.2192118,-21.52544186,-27.43469447,55.32741445,5.55706146,16.00863778,0.0,-71.82301293,6.76214602,-9.04077267,17.98462136,-7.80377529,-6.83904525,90.00445197,93.57817552,91.31462707,1.88413965,40.33518494,56.8856781,76.09251888
13.4666667,22.41339641,0.77240107,-7.47398433,0.03348035,0.46102892,-0.00893939,65.44915062,1.89835707,-17.40669895,37.97528354,-11.43840824,-0.56705673,0.0,67.28744595,-21.08091184,-27.08164504,53.78361832,4.90242598,15.65718634,0.0,-72.8604261,7.37249264,-10.57606813,13.79176695,-8.55830223,-6.23617429,88.10035817,94.04267192,89.08128604,0.9865528,40.97562744,56.43248275,76.28942264
13.4833333,24.18324654,0.4894112,-8.53612583,0.02793583,0.45812408,-0.01035758,63.43315749,2.76202028,-17.11027721,36.72515074,-13.16441175,-1.34236958,0.0,65.2283309,-20.91656836,-27.21405781,52.0818493,4.58514104,15.36473499,0.0,-73.14461332,7.08807939,-12.95843901,11.83223601,-9.75426191,-3.79462442,84.3581638,95.22154961,85.96731057,-0.36274667,41.98702809,55.42742208,76.49660402
13.5,25.36730317,0.05967712,-8.90255648,0.01839857,0.45733701,-0.00924601,61.8471974,3.60129445,-16.68298704,35.20591071,-14.55020049,-1.53516959,0.0,63.60053615,-20.53861079,-26.83803022,50.47016229,4.0357941,14.7277784,0.0,-73.00130162,7.11433854,-15.18152118,10.36967496,-11.27017346,-1.97239722,81.42383619,96.41850981,82.58228856,-1.87868953,43.74564299,55.77321971,76.39414982
13.5166667,26.63878592,0.00171187,-8.85532596,0.01434255,0.45532225,-0.00939958,60.18771586,4.27598657,-15.96684932,33.89933032,-14.91854475,-2.15595052,0.0,62.10920861,-19.7733163,-26.60001918,49.36815134,3.6321106,13.73787016,0.0,-72.86934915,6.82037533,-16.85013715,8.54710594,-12.92468473,-2.18478613,79.39545285,96.71080389,78.89413742,-1.94682441,45.83570371,56.03851145,76.11033465
13.5333333,26.82093775,-0.09945638,-8.73644393,0.0157744,0.45007513,-0.00800696,60.32900086,4.90998775,-15.37728573,33.46441625,-15.20944306,-2.63114178,0.0,62.46881635,-19.76542987,-25.7980584,49.46062474,3.30291728,12.92979669,0.0,-71.62542259,6.18256216,-17.58293457,6.50185076,-15.31078118,-3.0629702,77.33836588,96.66163544,74.91623743,-1.2911349,48.01942901,56.68807251,76.08199218
13.55,26.60874999,0.11501084,-9.00606879,0.01207481,0.44328451,-0.01157642,61.44203739,5.32620706,-14.04726297,33.84753198,-16.53612198,-5.52775882,0.0,63.57458463,-19.5314821,-25.50293292,49.44515838,2.45388438,12.17022658,0.0,-69.43969085,5.11877768,-19.02048155,4.96283047,-17.422619,-4.39633189,75.019931,96.3597971,71.41866369,-1.70995541,51.05428173,57.13546355,75.78182069
13.5666667,27.17256162,0.03066969,-9.28189085,-0.00398967,0.4456319,-0.01638911,61.76209438,5.76343762,-12.33601435,34.71651795,-18.48208057,-7.91266387,0.0,62.81188409,-18.67088987,-25.28965014,47.8472494,0.38231592,11.5250351,0.0,-68.87143199,4.06920233,-19.55119352,4.6333306,-20.59692051,-5.24929874,72.42581302,95.76338276,69.94822596,-1.51252281,54.56499575,57.02372425,75.28817132
13.5833333,27.55733492,0.15423077,-9.3663219,0.00510301,0.44986047,-0.01830115,61.89456105,5.86049231,-11.07891651,35.90224189,-18.88448338,-9.66997781,0.0,62.15461358,-18.04052062,-25.10675699,47.30223679,-0.43845441,10.63076133,0.0,-67.50509479,3.41150412,-20.383761,1.25024176,-23.67406539,-7.32169646,70.0918794,95.19783398,67.38622435,-1.95760282,56.66966889,57.64910591,75.01637859
13.6,27.88611104,0.42365441,-8.963982,0.01218389,0.45112207,-0.01930268,61.54727644,5.72230116,-9.95945614,36.57020624,-17.8908334,-10.81095962,0.0,61.3460372,-17.3126292,-25.34780269,47.46794963,0.40592972,11.34304075,0.0,-66.25708229,3.26178294,-19.77051941,-4.17665071,-26.23377295,-13.16158732,70.29517996,92.36623456,65.88780132,-1.18918819,59.90783324,57.39913079,73.46302984
13.6166667,28.3247763,0.64293743,-9.19217816,0.01265484,0.45213655,-0.02068582,60.95426692,5.98921995,-8.76720442,36.72911643,-17.50154495,-10.95877349,0.0,59.9684152,-16.96660468,-26.17533473,46.58211221,0.97255363,11.58717652,0.0,-64.43313331,2.76531227,-20.28772487,-6.0399281,-29.64964319,-14.73426789,69.26388258,92.04245467,63.57403567,-2.18033388,60.55634533,57.46128598,73.38301894
13.6333333,28.6558718,0.84049578,-9.0478867,0.01588856,0.45379165,-0.02250745,60.52919556,6.11534219,-7.91814274,36.50032435,-16.09711689,-9.29881987,0.0,59.26815033,-16.62020652,-26.6937478,46.75557766,2.14546153,11.60873313,0.0,-62.89228584,2.68422408,-20.15354252,-6.69107655,-32.68296498,-16.23135516,68.69239896,91.57132144,62.32016428,-3.02249544,60.94596213,57.23732555,73.30795504
13.65,29.13472784,1.15603591,-9.06789892,0.0129562,0.45402221,-0.01972439,59.6634231,6.24302095,-7.30876728,35.82274411,-15.68935646,-8.31492446,0.0,58.6100345,-16.46823394,-27.32168426,46.99701244,2.4394923,11.40138427,0.0,-61.46708633,2.1376507,-19.5737807,-6.52146512,-35.23016058,-16.93426276,69.25871592,91.35215442,61.96874456,-4.23013985,61.25043841,56.7535067,73.31777581
13.6666667,30.14517934,1.68262664,-8.00047629,0.00845418,0.45660012,-0.01877139,58.40935506,5.25018962,-6.54188138,35.46274418,-15.03357488,-8.84220292,0.0,57.5622145,-15.20124571,-27.28262303,46.85042751,2.27447202,10.36037835,0.0,-60.85839244,2.0748075,-19.0753501,-5.96448303,-37.31531282,-17.24793511,70.84658564,91.14959261,62.89212805,-5.52408759,61.34810692,56.16302237,73.35289278
13.6833333,30.57469465,2.05979712,-6.29801565,0.02010005,0.4547377,-0.01774104,58.25142958,3.99793489,-6.77067703,36.61312507,-13.37994742,-9.47100678,0.0,57.99059629,-14.24709897,-26.62681371,48.51449345,2.6936013,9.2691072,0.0,-59.08849955,2.35233698,-18.2385916,-5.33831649,-39.01662559,-16.61877434,73.4687545,90.96822449,64.0723805,-6.56275751,61.77250791,55.14254526,73.42462096
13.7,31.66086286,2.35521613,-5.32900911,0.00572744,0.4571614,-0.01825982,56.46194847,3.03831613,-6.26793647,36.15785549,-13.19125584,-10.61325417,0.0,56.5197791,-13.00401004,-26.63177637,47.03773789,2.22179841,9.61088835,0.0,-58.6539846,2.13511326,-16.72219578,-3.60931231,-41.28747513,-15.38718628,75.75631281,90.85877015,67.17870614,-7.20798701,62.1991763,53.89002473,73.52573607
13.7166667,32.31151035,2.36378593,-4.43300701,0.00220322,0.46494441,-0.01697761,54.32748488,2.33203689,-6.92309686,34.72165087,-11.54763348,-9.75983908,0.0,55.0378732,-11.95880734,-26.17346428,45.69327823,1.60773528,8.91932855,0.0,-58.01221409,1.92269568,-14.75431752,-0.20202732,-43.28304797,-11.41824604,75.49999476,90.73379242,70.77013265,-7.11497165,64.41283336,50.72786409,73.71222916
13.7333333,32.59054257,2.35628028,-3.66076722,0.00212819,0.46443432,-0.01856979,53.61736287,1.53778142,-7.83755112,34.20584926,-11.10157209,-9.7295265,0.0,54.72653047,-11.39544759,-25.51614773,45.53392364,1.3839272,8.53110856,0.0,-56.62735909,1.77988846,-14.26566482,7.15670382,-44.13868348,-5.03204446,73.32259661,89.99475139,73.98495408,-8.16859267,66.10788414,48.61308696,73.154319
13.75,33.09444881,2.16258548,-3.37510791,-0.00028603,0.46830227,-0.02442639,52.46761021,1.03442283,-8.40582837,33.17537692,-11.04930048,-8.84953672,0.0,53.89529616,-10.60798106,-25.18794749,44.85242287,0.74626217,7.9668098,0.0,-56.22919568,2.19873782,-11.7459317,11.16926392,-46.58838582,-1.22127242,73.93224344,89.98124539,77.58525555,-7.12716683,65.04767952,46.56488514,72.73706896
13.7666667,33.30651224,1.72641639,-2.86307714,0.00353812,0.46990891,-0.0236488,52.03978991,0.84848862,-9.52153602,33.25146827,-9.09366381,-7.18399769,0.0,53.83536172,-10.11865241,-24.15676381,43.89007584,-0.84132861,7.17413618,0.0,-55.38154075,2.89110502,-8.63066853,13.24978422,-48.09096396,-0.13431572,74.08453766,89.88446479,80.7925168,-6.25095366,63.88518867,45.66736158,72.52599239
13.7833333,33.51316921,1.35662399,-2.06820707,-0.00273174,0.46719349,-0.02321281,51.98456203,0.39874868,-9.84127237,33.27539123,-9.61665639,-7.2050043,0.0,54.1967799,-9.58887972,-23.16683083,44.14758403,-1.27184754,7.17544254,0.0,-54.5663166,3.37533034,-5.6572165,14.74801217,-49.93156743,1.79791556,75.84221352,89.5059027,85.06310736,-4.13286727,63.43246609,42.25622209,72.32899048
13.8,33.42057341,1.31075108,-1.60930126,0.0028759,0.46912933,-0.02290987,52.54728418,0.3007625,-9.87514572,34.55139223,-9.38214993,-7.10824523,0.0,54.33317889,-9.12433216,-23.0294018,43.63622952,-1.95869401,7.74096478,0.0,-53.22812445,3.58889898,-3.03276305,16.39684383,-50.02733035,1.5593834,76.50382021,89.42858121,88.04924458,-3.50220437,62.83345798,42.36841826,72.28458488
13.8166667,32.9717104,1.09545096,-0.5299262,0.00381989,0.47050594,-0.02173443,53.11483545,-0.24133599,-10.76398405,35.43567395,-8.76364944,-6.71988198,0.0,55.28974272,-8.82621439,-21.58467179,44.31397518,-2.67890359,6.24800019,0.0,-53.34569251,3.78917738,4.67969974,2.01691549,-51.44650657,-14.96062004,84.97367701,84.31345848,94.0477361,4.73236803,65.46033828,35.42632256,72.40177503
13.8333333,32.82284109,1.45169547,0.16281887,0.00610611,0.46790125,-0.02181805,53.69912646,-0.82289828,-10.44786078,35.31189872,-9.48257102,-6.46054951,0.0,55.97911714,-8.12967801,-21.38007589,44.57854838,-3.19273188,6.45282273,0.0,-52.70565937,3.26963987,9.17139323,-3.72785691,-51.66630706,-23.35788303,88.88429081,82.953028,99.24281838,8.99853669,69.19795076,33.41729554,71.5843244
13.85,32.53708183,1.88325614,0.53127735,0.0126388,0.47117576,-0.023701,53.89971124,-1.26422022,-10.17379492,36.35338389,-8.36189749,-7.46027785,0.0,56.04319659,-7.63198953,-21.07312888,45.21129174,-3.35609425,4.06694194,0.0,-51.50898412,3.07367719,12.1588258,-1.44923587,-53.26525463,-23.69841049,87.41916705,82.8637488,102.27099505,11.45371492,68.24235894,32.00889084,71.13544836
13.8666667,32.28912317,2.01474557,0.4459063,0.00995422,0.46810988,-0.02576129,54.98553573,-1.46792102,-9.83986683,37.14702935,-7.65546624,-7.65239864,0.0,56.58210828,-7.6034392,-20.86472222,46.0237617,-2.33995511,3.79570074,0.0,-50.40938842,2.68548612,14.19606404,5.36559595,-55.75276944,-19.80178329,84.75007228,82.51627744,106.31773563,14.41078673,72.00872633,25.52421073,70.38600273
13.8833333,32.54202201,2.10461443,0.22075399,0.00350534,0.47201091,-0.02415594,54.78964191,-1.30091145,-9.29645501,36.79942187,-8.84499436,-8.27199703,0.0,55.80572529,-7.40779707,-21.03873212,45.48532396,-2.39907513,3.43704869,0.0,-49.97341873,2.63269709,12.87818736,23.12204525,-56.30342369,-3.64247654,78.20521581,81.76694394,110.44626925,11.41435569,79.71308391,25.47663189,66.59445087
13.9,32.55426004,2.33446652,0.12116259,0.00945587,0.47781202,-0.02373095,54.42571172,-1.11786152,-9.11759889,36.66187076,-8.93274002,-7.96581028,0.0,55.1156385,-7.23458832,-21.42799483,44.60027247,-2.25090801,4.32526224,0.0,-50.40542219,2.48983074,15.11896966,27.78678285,-57.03154695,-2.53521604,77.35548875,81.80808239,114.27189413,13.53458324,78.11328003,22.61845795,65.64235368
13.9166667,32.42888766,2.60344352,0.35515084,0.00705461,0.47441159,-0.02255456,54.60113589,-1.13790621,-8.25972649,36.46917239,-8.99505132,-8.66854262,0.0,55.18501874,-6.74474704,-21.22415704,44.55463316,-2.12567658,4.57408098,0.0,-49.94890799,2.69807216,12.2882008,44.59829388,-53.70112723,12.74433304,71.18942615,81.06903101,119.32107892,12.00804648,87.3905986,18.88783694,62.01589572
13.9333333,32.22639579,2.94994645,0.91409723,0.00754654,0.47667383,-0.02157135,54.68233904,-1.36622075,-7.58879814,36.71701994,-9.15010316,-8.94153401,0.0,54.80985961,-6.13736915,-21.2978353,43.97958912,-2.58224439,3.55644379,0.0,-49.96571873,3.46009814,10.89569187,56.50346327,-50.41891986,23.65406465,66.53765529,81.25914844,123.07260571,11.3748291,90.77777297,15.94451618,58.75723651
13.95,32.17306231,3.2210975,1.20666401,0.01151844,0.47499623,-0.01487367,55.64826333,-0.9878012,-7.10710553,38.22633203,-9.25277061,-9.48995256,0.0,54.81070582,-6.38933388,-21.75538721,44.24331727,-1.65416941,4.98980237,0.0,-50.38719621,3.81771749,9.2130637,65.43713624,-44.3818548,29.1879695,60.8470625,80.93091808,127.77878796,8.39249429,93.47788246,17.77047585,56.68020515
13.9666667,32.88399329,3.45388459,1.18417191,-0.01294338,0.47577891,-0.01556481,54.96948463,-0.70912434,-5.96193677,37.71679317,-10.97670388,-10.66125358,0.0,53.42635018,-5.93944236,-22.43520473,42.47000787,-2.00451256,6.4293751,0.0,-52.6590663,4.5909234,7.16251618,76.87139452,-37.4926516,38.84905393,52.96073027,80.96502801,132.86385472,5.12369804,97.20922032,17.39255341,55.18838403
