time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
13.0,10.44232632,3.62439332,-8.57136752,-0.6326547,0.61101799,-0.66945515,60.30851869,8.42010471,-4.30011572,12.43771945,-7.40381047,17.77632436,0.0,64.98391936,0.99996632,-5.1677261,23.30120047,-3.62959209,-2.74174126,0.0,-36.44463193,1.72343929,-12.53363805,-7.09318674,-11.99164319,-9.13363963,63.70186521,86.36796134,63.20944188,-0.08145809,69.06262144,26.48728122,71.80795515
13.0166667,11.5187183,2.81073385,-9.03178151,-0.6371649,0.61263915,-0.66861987,58.6767243,9.33640674,-3.44637731,12.04896052,-8.44276712,17.98951361,0.0,63.32102937,-0.15877895,-5.7312507,22.25457735,-4.53632236,-1.11939919,0.0,-37.07525313,1.80116971,-13.87444325,-10.40955575,-11.8985925,-7.99383093,67.61994331,87.40341884,61.01396821,-1.2675148,70.28007071,27.86298511,71.80822119
13.0333333,12.04690965,2.26597839,-9.98752654,-0.63494353,0.60902405,-0.67529498,58.47236262,10.25200828,-2.56590299,12.74532605,-7.88996037,18.17729594,0.0,62.89119242,-1.07515667,-6.1307124,22.55100126,-4.11540137,-0.89231284,0.0,-36.68513077,1.7250758,-15.32821557,-13.80103712,-12.86279172,-6.87089531,71.98386141,88.26722372,58.41969218,-2.42569321,71.60138258,28.76433467,71.9648225
13.05,12.89524757,1.91195871,-10.90351539,-0.63898283,0.61727946,-0.67756164,57.41734286,10.86344918,-1.32732969,12.95325065,-7.35197039,17.89018057,0.0,62.04387483,-1.72180441,-6.6731283,23.02287001,-3.71768189,-0.78261328,0.0,-37.19445495,1.47669442,-16.53350612,-16.85470196,-14.1508824,-5.97878278,76.83991629,89.14024092,56.08462112,-2.96503132,72.09859212,29.69833428,72.08250644
13.0666667,14.02571451,2.09773507,-11.01838994,-0.64459628,0.62288398,-0.67470593,56.22054607,10.81661847,-0.2427554,12.74301893,-7.08174688,18.88192668,0.0,60.77714992,-1.29850567,-7.61482911,23.57036706,-2.09931642,-0.62507402,0.0,-37.89910949,0.62403641,-18.2708763,-19.49989008,-14.91956925,-5.31443109,81.21154257,89.90874173,53.90989989,-3.33166143,71.77662943,30.31664081,72.10646729
13.0833333,15.37699152,2.04953933,-10.91124046,-0.64903136,0.62109131,-0.67298606,54.87113743,10.84962324,0.05025958,12.17664996,-7.74672286,21.13636272,0.0,59.62185712,-1.13548346,-8.49766625,24.0959282,-1.50969298,-0.06270033,0.0,-38.98387212,-0.20833621,-19.61486894,-21.67561972,-15.90165697,-4.74041148,85.54771132,90.60825701,52.27446944,-3.58330846,70.86049957,31.07983907,72.04578306
13.1,16.87729675,2.08201748,-10.58476655,-0.64945034,0.62370725,-0.67020427,53.21444977,10.78673711,1.04157659,11.46017222,-8.00586919,22.47426228,0.0,57.75709707,-0.94769371,-9.58830438,23.33524901,-1.71541164,-0.22468699,0.0,-39.96542506,-1.33115713,-20.70569005,-23.71538901,-16.56207801,-4.25136533,88.89681376,90.87470215,50.70038452,-3.65782229,70.1800078,31.27679713,71.91116091
13.1166667,17.70682377,2.19070324,-10.36912944,-0.64131725,0.62661318,-0.67014553,52.1599162,10.49461827,1.1465618,11.12284107,-7.1391903,23.21007428,0.0,56.56296444,-0.72291312,-9.97604585,22.94101867,-1.51908816,-0.45565553,0.0,-40.32954173,-2.18650068,-21.24010276,-26.31915818,-16.87828585,-4.72493568,91.27188201,91.06958415,48.55403581,-3.95609395,66.70936392,32.5236336,71.1735604
13.1333333,18.08320127,2.4988637,-9.91390787,-0.64108531,0.62349255,-0.66920634,51.75285425,9.91393891,1.75544685,10.98376795,-7.69408512,24.31111867,0.0,56.15785758,-0.22184392,-10.53676425,22.86996703,-1.38726129,-0.23804531,0.0,-40.07982551,-3.30303556,-21.4472728,-27.22923045,-17.28484779,-4.42570158,92.23404018,91.05650803,47.53137425,-4.12199812,66.45204859,32.50315491,71.10294863
13.15,18.57373419,3.33634943,-9.57602663,-0.63689222,0.62721195,-0.66954248,51.09464926,8.51020827,1.73378352,11.48997451,-4.72424816,21.72776347,0.0,55.1931298,1.16824942,-10.26960949,21.90988048,-0.85487023,-0.75983567,0.0,-40.01420762,-4.79577221,-21.67652243,-28.22463219,-17.55285555,-3.90224731,92.33513497,90.42253324,46.03426303,-4.63627488,62.45219385,33.17932745,70.03786199
13.1666667,18.35998068,4.74418829,-9.70471153,-0.63791572,0.62624346,-0.6724141,52.3012313,6.34874587,1.89052079,12.05042299,-7.34322835,15.20762659,0.0,55.3445959,2.45548724,-10.83718124,21.79156613,-0.04522593,-2.17270771,0.0,-39.4219928,-6.53184103,-21.94890145,-29.26454652,-18.02250341,-3.7666515,91.15794465,89.30076386,44.8765864,-5.88350615,58.38648031,35.27811962,69.19500591
13.1833333,17.96267285,3.37106654,-10.31645352,-0.6357094,0.62390147,-0.67750722,51.92282378,8.00801965,1.08155469,12.17466341,-4.23095987,16.06737699,0.0,55.54079525,1.26170269,-8.90509068,21.31341575,-0.78286522,-1.9381473,0.0,-38.67013692,-6.16096238,-19.75545943,-30.15258982,-19.3683724,-3.70410132,89.74493982,88.89932601,45.06499218,-6.20321972,57.1781477,35.26685,68.96065982
13.2,16.38099224,2.18317185,-10.27853642,-0.62665994,0.62149815,-0.67504178,53.72707527,9.15519252,-0.18229215,13.7208281,-1.42129435,17.64433932,0.0,57.32857117,0.29807376,-6.84235656,22.05918217,-0.30331902,-1.83366485,0.0,-36.86296531,-5.0321452,-17.89939446,-30.62105648,-19.79007851,-4.64371804,87.93285091,87.73234252,44.08979074,-7.01967582,53.03191196,35.76760583,68.12274622
13.2166667,16.18262711,1.50127971,-10.81329523,-0.63409909,0.61600095,-0.67519975,54.8170879,10.45270466,-1.31736041,15.11016855,0.68878668,18.86338274,0.0,58.11242631,-0.54925325,-6.32631548,22.98747167,0.54002056,-1.03891269,0.0,-36.47419038,-4.85143499,-15.83531921,-31.06020147,-20.91399465,-4.65661566,87.09991102,85.64948153,42.37960606,-7.88918164,45.25591361,39.19803095,67.30829937
13.2333333,15.53426563,0.97621974,-10.64511761,-0.63227028,0.61434343,-0.67705749,56.26532957,10.63397931,-2.42149982,16.82814208,3.13908641,19.48255316,0.0,59.51532881,-0.6652321,-4.84890891,23.97427801,0.58983321,-1.95544209,0.0,-35.67179453,-4.58434138,-13.94251327,-31.11789588,-21.76873388,-4.06392145,83.75333331,84.00417592,40.49622626,-8.52906026,39.02243883,42.24763723,67.56993903
13.25,15.35470626,0.62950609,-10.780227,-0.63825736,0.61404397,-0.67646449,57.19007399,10.96515299,-2.88559047,17.92413535,3.82461526,19.47943919,0.0,60.19116949,-1.15464236,-4.68700522,24.9115964,1.16542839,-0.95680712,0.0,-35.66948528,-4.66545688,-11.96435453,-30.56889514,-22.92610477,-2.53863536,81.65578394,82.0161995,38.59528823,-9.44988826,31.9790107,46.51466019,68.46662594
13.2666667,14.97587806,0.13265722,-10.29002615,-0.63442791,0.60868033,-0.67224119,58.83196031,11.10231227,-3.81722081,19.68968051,3.09306001,19.53313458,0.0,61.23540794,-1.40674433,-4.25227945,25.69341782,0.61580213,-0.83260475,0.0,-35.44139135,-4.54589958,-9.47138801,-29.51329148,-23.84659583,-1.66556693,80.26695858,80.73339218,36.91029012,-9.96748436,26.29753239,50.77200151,69.24321378
13.2833333,14.02133416,-0.4283135,-9.8786515,-0.61790435,0.61356497,-0.66913601,60.10660676,11.29960001,-4.38549152,22.04805869,5.92635749,18.06718163,0.0,62.24020908,-1.80455923,-3.94317389,26.61328063,1.93711529,1.31438245,0.0,-34.14365817,-4.40203135,-7.74100192,-27.91005756,-25.00365408,0.09201438,78.20567222,79.74254022,34.09941198,-10.85107713,19.85657663,55.24135665,69.87036226
13.3,13.56513881,-0.86772357,-9.48819805,-0.62198309,0.61765148,-0.67271324,60.62150479,11.13770764,-4.68078653,23.56321816,7.65414758,17.92230813,0.0,62.57075946,-2.21641537,-4.22805194,27.33637037,3.16305435,3.24210894,0.0,-33.55044559,-4.15559394,-6.12795042,-25.83992858,-26.77418022,1.27185216,78.62248304,79.25754778,32.01278572,-12.09773739,14.53371166,59.80046574,70.267244
13.3166667,13.2038955,-1.05950972,-8.8688821,-0.62190263,0.61608202,-0.67282445,61.24941926,10.83411994,-5.16225267,24.12108133,7.28940909,19.03409496,0.0,63.29780905,-2.0079814,-4.38280466,28.23016019,4.22539587,3.98711056,0.0,-32.90038377,-4.01180028,-4.30860313,-24.02666809,-28.54573514,1.84063707,80.34280333,79.22243293,30.50428739,-12.95480328,9.58989394,64.22890866,70.3156731
13.3333333,12.87437703,-1.01365002,-7.94520214,-0.62099759,0.61626119,-0.67311639,61.64774913,10.12450496,-5.24473756,24.08813963,6.53844699,19.7456312,0.0,64.15806462,-1.37051747,-4.54998574,29.34514786,4.67158099,4.93490037,0.0,-32.5141833,-3.67426486,-2.5504995,-22.41702088,-30.16762915,0.79614331,83.66106026,79.55157831,29.54697965,-13.99619783,6.22833042,69.2995011,70.19481252
13.35,12.70020639,-1.14956411,-7.00998492,-0.62012216,0.61031533,-0.67106805,62.37891752,9.43856583,-6.06730523,24.46965841,5.69185585,19.79047804,0.0,65.01973088,-0.95092943,-4.04923938,30.35851016,4.20436708,4.51588591,0.0,-32.36140532,-3.36428399,-0.38768964,-20.24966593,-32.21304054,0.38750089,87.03826958,80.24796771,29.90539676,-15.08408705,3.881027,74.1756995,69.88823295
13.3666667,12.34870436,-1.36285273,-6.46455841,-0.61708471,0.61139383,-0.67068086,63.09060717,9.19174564,-7.0939546,25.15689727,5.4874728,19.60687869,0.0,65.84415637,-0.6305931,-3.66402212,30.79980768,3.32563714,4.08641795,0.0,-32.00952505,-3.03602642,2.00549271,-17.20034381,-34.37334318,-0.11827881,90.15676474,81.11203353,30.28106413,-16.22343874,1.85338553,78.58441877,69.42168938
13.3833333,11.2152273,-1.50475016,-6.44028638,-0.60514554,0.60688017,-0.67249007,65.40960872,8.65113777,-8.7877449,28.74317254,8.32870518,15.3969553,0.0,67.24840541,-0.65653903,-2.91130877,31.4586841,3.47890205,4.60575026,0.0,-30.6418736,-2.64089731,3.77538436,-12.74031324,-36.66863487,0.30622688,92.25223378,83.04001504,29.56193341,-17.58827234,-1.03257625,83.27219536,68.2734359
13.4,10.06214531,-1.67920795,-5.39030849,-0.6023739,0.60233344,-0.67309948,67.53739911,7.8587944,-10.16351924,30.60448477,8.10644944,16.28631326,0.0,69.36508597,-0.03959966,-3.04885451,33.54688768,5.02056749,5.03824024,0.0,-28.63898165,-2.14064567,5.93574937,-9.24582627,-38.38143247,0.23682023,94.06923744,83.43204887,31.47274404,-18.2944563,-0.48660938,83.98068456,68.18533517
13.4166667,9.39607635,-1.73908554,-4.97736382,-0.60548971,0.60620847,-0.67391386,68.87579536,6.95201767,-11.20690234,33.10521125,10.91093868,14.2029789,0.0,70.02303813,0.43209456,-2.06602574,33.3672504,4.97270046,4.29974438,0.0,-27.41936095,-1.8616096,7.60235257,-1.54895905,-39.8262627,3.720695,92.98150071,85.68380511,33.438976,-19.16640244,0.15285401,84.02632989,67.39652949
13.4333333,9.11999616,-1.7816983,-4.32877647,-0.60387961,0.60502678,-0.6778488,69.63632789,5.98413246,-12.420619,34.40605176,12.46970913,14.19398107,0.0,70.48012872,1.10415348,-1.48283414,33.60194327,4.72020128,3.99862811,0.0,-27.11693133,-1.48623421,9.22516155,6.66606424,-40.55768294,6.74417439,91.18875255,86.89777168,36.67439526,-18.73556849,0.52845314,82.8921255,67.02991739
13.45,8.93655332,-2.03433036,-3.88816424,-0.59917938,0.60674305,-0.67774411,69.65957134,5.60965723,-12.94717191,34.48120891,13.76735951,14.73045338,0.0,70.38235224,1.30393463,-1.28652719,33.07581164,4.87784606,3.93128452,0.0,-26.93315521,-0.56039097,8.6353601,19.1276714,-40.19107278,14.68317392,85.99164731,89.03425791,37.14801529,-20.60280147,-2.16855445,85.83042815,66.2076551
13.4666667,8.67472104,-1.8273017,-3.18121088,-0.60092414,0.60140993,-0.67547462,69.9951514,4.96118891,-13.88019342,34.75167082,15.24305582,16.53508083,0.0,70.90417414,1.98359641,-1.27840239,32.9341443,4.70136973,3.74252559,0.0,-27.28274771,-0.76652324,9.95906269,26.18403719,-39.95974125,16.86853218,83.79391609,89.21600379,41.89625836,-20.93473624,-0.56387388,85.24902746,66.17127366
13.4833333,8.61849309,-1.67100975,-2.34749141,-0.60074911,0.60361236,-0.67599627,69.48800811,4.71318719,-13.94097665,32.69230155,13.01451244,19.49095995,0.0,70.94899763,2.46571792,-1.88473644,32.89808853,4.73298379,4.08629247,0.0,-27.94214351,-0.93185005,10.36185198,34.77659044,-38.78481272,21.54283598,78.56805415,89.4858879,46.68476078,-21.65488908,-0.57846562,85.58564855,66.00562773
13.5,8.53961046,-1.40306386,-1.33251959,-0.59862039,0.60279663,-0.6717564,69.27445437,4.14873286,-14.25445065,31.4947088,11.47937984,22.50565719,0.0,71.10564687,3.25554015,-2.12941141,33.11667625,4.89272206,4.32007832,0.0,-28.87390179,-0.90183266,9.1981187,43.93164959,-35.93950021,26.76163487,73.54218546,89.34902216,51.85692518,-23.2596118,-1.24639166,86.38418094,65.54477578
13.5166667,7.64355405,-0.96824116,-0.75881488,-0.59761153,0.60009653,-0.66944455,70.2220913,3.73954586,-13.88321128,31.41857139,10.5143806,23.90084855,0.0,72.46928272,3.87010863,-2.47214169,33.86835378,5.34421131,3.99505263,0.0,-29.04893336,-1.36002806,9.67941065,49.61896313,-33.23064335,27.1201056,68.9330936,89.34623488,58.75730951,-22.63307888,0.0550044,84.19801865,65.52566221
13.5333333,7.5418848,-0.6211973,-0.33810061,-0.6012236,0.60494042,-0.66692839,69.5814746,3.62226722,-12.9302457,30.00112854,10.09415449,24.42270279,0.0,72.22820676,4.37641965,-2.74989843,33.41168265,5.40073488,4.26559195,0.0,-29.95817635,-1.45805277,10.60043483,56.17370166,-30.77191958,29.130015,62.48819518,89.45885674,64.8112271,-22.07756081,0.87318954,83.5880386,65.51739879
13.55,6.17629997,-0.35831546,0.2865536,-0.58828435,0.60329562,-0.67113636,70.73075718,2.71018561,-12.46879815,30.3482243,10.42813643,24.45570868,0.0,73.34779763,5.13378088,-2.50369109,33.38867692,5.19159531,3.52184159,0.0,-29.41174304,-0.73800264,11.9315959,59.7091976,-30.09291217,29.51087373,59.32338001,89.46541024,68.10259988,-20.95093137,-0.13222929,85.40831821,65.480958
13.5666667,5.30441685,-0.22656948,0.3365473,-0.58573797,0.60040494,-0.67527702,71.63886947,2.10329694,-12.07871616,30.97719298,12.0971658,23.8809554,0.0,73.93712878,5.29905088,-2.48047432,33.29364083,5.84636691,3.42972457,0.0,-29.22415669,0.04947355,14.14708204,63.01871301,-29.94952299,28.99410942,57.7972051,89.4238471,71.8818842,-20.17254343,0.19431355,87.67996963,65.59383161
13.5833333,4.33990478,-0.34187125,0.38159288,-0.58062465,0.60141448,-0.67416079,72.64972974,1.90553659,-11.78200667,31.56680609,12.30468162,24.77864383,0.0,74.86088519,5.15787396,-2.77171695,33.05253127,5.39116742,3.37714877,0.0,-28.87223407,1.09316632,16.23559399,65.92168411,-29.66604144,28.91596623,55.68125409,89.41345161,75.94945256,-20.6709765,1.85284713,88.90490706,65.94813299
13.6,3.3387849,-0.25148324,0.78535348,-0.58131835,0.60160671,-0.67091786,73.39356502,1.63380101,-11.98458725,30.62105173,8.6841824,28.19810827,0.0,75.971449,5.15625718,-3.55588173,33.47948931,5.18321659,3.39936937,0.0,-28.81808074,1.58098851,17.41005897,68.66768454,-29.05929865,28.24738152,54.52025247,89.34744986,81.32094082,-20.55911957,2.91705678,89.59067843,66.22351764
13.6166667,2.76821643,-0.20833435,1.29614506,-0.57705158,0.60312269,-0.67359082,73.73919686,1.24882091,-11.96305301,30.18911519,5.15814932,30.53884419,0.0,76.38054876,5.74781383,-4.16674448,33.24803011,3.83782388,2.69841924,0.0,-29.26360684,2.35199508,19.25792648,72.10552638,-29.44567962,28.37657176,53.02469501,89.38363663,87.10528142,-19.52138585,4.94705988,88.97451883,66.74017429
13.6333333,2.01749827,-0.21779721,0.7739257,-0.57581671,0.60154694,-0.67312652,74.85742588,1.45437954,-11.55549308,31.40022378,5.66063359,30.13311381,0.0,76.64541983,5.36001398,-3.85030881,32.35300146,3.02439293,1.47069288,0.0,-29.3620103,2.80436351,21.06933726,74.58524704,-28.72857954,28.31765776,51.64406209,89.30609303,92.1984877,-18.59871497,5.69698182,89.08256586,67.05793767
13.65,0.11472661,-0.45534451,0.74501048,-0.56391243,0.60021842,-0.67868159,77.33932502,1.00461389,-11.68893287,32.71202053,6.51371813,30.3361729,0.0,78.56019772,5.37938812,-2.82323818,32.14622998,1.1082823,-0.97804319,0.0,-27.77586565,3.83764502,22.42586628,75.57583868,-28.17961714,28.0205532,50.66098049,89.15625228,95.48191568,-17.3713962,6.55359886,89.47815415,67.41470032
13.6666667,-2.15261532,-0.01821814,0.09673523,-0.56492411,0.59951352,-0.67507245,80.19521837,0.98941209,-11.56468773,34.85456473,8.21810726,28.43691383,0.0,80.61668085,5.2700198,-2.72785191,32.00964888,-0.34347635,-2.48882575,0.0,-26.12243341,3.97405272,24.05929935,76.36955258,-27.53465913,27.25467719,49.65753359,88.90806041,98.20066636,-16.22190125,7.06560706,90.18036701,67.89728176
13.6833333,-4.28893315,0.54777714,0.13963242,-0.56119091,0.59865552,-0.67644143,82.52598991,0.52955816,-11.35339994,35.93656358,9.71130109,27.21491288,0.0,83.02405473,5.86390703,-3.09391717,33.81144084,1.21779832,-3.34235947,0.0,-24.23024585,3.67592453,24.90267526,75.09582326,-27.60446335,23.74707082,50.25815429,87.97679688,101.24183955,-14.36411267,8.92337081,89.90668772,69.7055248
13.7,-5.46360151,1.12925383,0.3009665,-0.5602338,0.59585595,-0.67205529,83.63147699,0.37100985,-11.0458587,36.15533249,10.94872108,26.36044743,0.0,84.6841849,6.05650413,-3.4560569,34.85512616,1.94599064,-2.94252045,0.0,-23.59649651,2.72957779,25.30740141,74.14514641,-27.35018513,20.23034378,51.20031703,87.27135223,105.86904175,-12.30087316,11.34149083,88.92193495,71.67757294
13.7166667,-6.33169727,1.32576654,0.19125292,-0.55988458,0.59597277,-0.67533848,84.87613442,0.48375212,-10.35636693,37.09016168,12.08988743,24.7023207,0.0,85.7276832,6.04902197,-2.94433039,35.32727192,2.1869151,-4.32235719,0.0,-23.57453085,2.10134471,25.83551299,74.84865887,-27.71949203,19.04934227,50.56663194,87.02385503,111.75606169,-9.24471006,13.67461991,85.702153,72.96794454
13.7333333,-6.70327042,1.41129498,0.6418495,-0.56248149,0.59548195,-0.67611897,85.33352938,0.11682064,-9.48838291,36.68041056,12.22447514,22.20074842,0.0,86.16387661,6.64649927,-2.89902564,36.12990592,3.44010681,-4.08516257,0.0,-24.67688223,1.67100511,25.65330744,76.36083059,-27.74442322,17.41364778,50.22515329,86.39479715,118.03840153,-6.16294013,15.61988014,81.36816264,75.36675292
13.75,-7.11167591,1.42613038,0.78601772,-0.55864926,0.59045977,-0.67620903,85.99521381,0.31042467,-8.52952387,36.37231273,11.75682218,21.45566029,0.0,86.70588331,6.72277969,-3.00220115,36.8000227,4.22843421,-4.39228004,0.0,-25.93717891,1.00111088,25.06815554,79.19888519,-26.7173058,16.4034647,47.71343139,85.9858066,126.2580822,-2.2370679,18.07449558,74.35369512,76.51798498
13.7666667,-7.63363704,1.41622871,0.89050194,-0.55605569,0.58985697,-0.67356301,86.98213943,0.4940243,-7.90051418,37.37458036,12.16849062,19.55267335,0.0,87.22714313,6.8305062,-2.94365081,36.97928003,4.69672364,-4.05707258,0.0,-27.3937777,0.24802525,24.26768015,82.07176877,-25.73689892,15.35734527,45.60428026,85.43430703,134.52792619,1.24311111,22.49580553,65.53381685,77.82350388
13.7833333,-8.35484783,1.74025114,0.38407642,-0.54909532,0.59008807,-0.67581357,88.07399255,1.02666254,-7.6820839,38.38907479,12.3817274,18.71846498,0.0,87.68466201,6.41790735,-3.19512989,36.08783234,4.13865965,-3.04737424,0.0,-28.81053079,-1.00763742,23.32524183,84.42819228,-24.54847876,14.27729094,43.76731852,84.58343676,143.08032197,4.81586267,27.9950675,56.02331907,79.24342523
13.8,-9.26793837,1.75326473,0.40537228,-0.54791976,0.58280422,-0.68068393,89.40104625,0.93128674,-7.04933471,38.66613908,13.28386597,17.56909915,0.0,89.37596062,6.73665252,-2.66378365,36.5187861,3.59304274,-3.44973528,0.0,-29.75274504,-0.60390383,23.35384394,88.34658367,-23.11055687,13.25453824,38.85111035,83.79172646,148.13702833,7.43930412,30.25117966,48.59165692,79.73280527
13.8166667,-9.59353672,1.82851387,0.3264348,-0.54576433,0.58322892,-0.67695068,89.65460354,1.27387706,-6.57793275,38.39538318,13.00772025,16.90349854,0.0,89.95234628,6.44186977,-2.63992355,35.54296278,1.95767124,-3.88295322,0.0,-31.80221768,-1.15563248,22.81292271,91.43177193,-22.42751807,12.99492516,36.38029845,82.26316664,154.44227373,10.09087139,34.76298718,41.15485804,80.16947415
13.8333333,-10.12755987,1.50386228,-0.18636933,-0.53848867,0.58051952,-0.67956668,90.06574302,1.93476119,-7.15631382,38.54603448,12.86606945,17.01793533,0.0,90.34596363,5.74693008,-1.78635713,33.78969024,-1.7485535,-4.90003318,0.0,-32.99470692,-1.00210045,22.63295284,92.81402048,-22.11622894,11.99693778,34.2752882,80.73396888,157.94325577,12.86514818,37.13837675,35.69810201,79.8319093
13.85,-11.08975917,1.36179298,-0.12672304,-0.54047627,0.5806264,-0.67953739,90.86372662,2.23617609,-6.51441899,38.0259558,11.38126485,16.55390029,0.0,91.22728239,6.30568674,-2.65488196,36.23051123,1.06228483,-5.32060935,0.0,-33.29027042,-0.15707026,23.31855221,93.03132126,-22.99054715,11.23275528,32.80002026,80.21804268,157.27193454,14.22269015,37.77352516,34.646049,79.70179356
13.8666667,-11.95709489,1.04485361,0.15524344,-0.53342574,0.58030465,-0.68239722,90.82311261,2.11947667,-5.89008193,35.71103254,9.62572111,18.7386498,0.0,92.2350338,6.31808524,-4.48087237,38.95924749,3.26099524,-4.72796103,0.0,-33.89349679,0.61153734,23.1312442,92.63932267,-23.29354482,9.94291889,31.07966888,79.05234686,157.74805459,17.10164164,38.15846522,30.72083754,79.09761639
