time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
8.9833333,8.67545493,-6.16608115,-1.64846897,-0.62596667,0.59921563,-0.72523026,71.11227089,1.89523886,-13.45500353,39.29021615,12.02775378,8.92066646,0.0,74.51060531,5.81164747,4.83182058,43.65679714,-0.19145624,-6.3879111,0.0,-42.77686007,-4.23806649,0.95597446,69.18407826,14.63342869,50.32103479,36.40107856,80.4706748,2.90291995,-11.98956174,-15.61937173,38.19496401,54.77816911
9.0,10.10674733,-5.78476532,-1.69547954,-0.62372065,0.60762839,-0.71800063,68.87949405,2.44305914,-13.29567317,37.17937207,11.09869515,10.55635875,0.0,72.51191852,5.44893058,5.07454555,41.11697045,-3.16111315,-9.20326466,0.0,-43.0965038,-4.88662918,3.04229915,66.75638903,13.72490272,51.52613932,36.58451671,80.64738228,0.74797621,-11.62445351,-16.4433548,43.37564728,57.26689071
9.0166667,10.69333427,-5.419484,-1.63609057,-0.62140035,0.60469073,-0.71785257,68.1060222,2.70258933,-13.06276167,36.33815495,11.82915898,10.218515,0.0,71.92648206,5.94610422,6.32256514,40.18526431,-3.50672366,-9.70487532,0.0,-42.51973493,-5.09483294,4.40861237,64.6760765,13.28573475,54.20366302,35.97757555,80.66379446,-1.88881712,-10.50667547,-19.98989814,48.41513206,60.75108581
9.0333333,11.77007836,-5.29967925,-1.7954829,-0.64049676,0.60482781,-0.72283204,66.54914284,2.93473861,-12.99297949,34.89900636,10.7712345,11.05899154,0.0,70.40454984,6.03330349,7.1287513,38.27386969,-5.16863412,-10.30657,0.0,-42.63547497,-4.81424244,6.0763134,63.54028521,12.81137293,57.59093496,34.58653324,80.4004622,-3.49110299,-9.92416435,-20.44049875,50.87130023,63.4537902
9.05,13.50764877,-5.68134628,-1.8146569,-0.6600132,0.60540645,-0.73481172,64.40322872,2.91176227,-13.40683353,33.59840893,9.41610412,10.7972774,0.0,68.24248954,6.37503413,8.27864682,36.26648853,-7.58814171,-11.2944474,0.0,-43.79845393,-3.33411962,8.27600504,62.70155676,12.06639419,58.79590754,33.13737778,80.32645996,-3.89488765,-8.76733266,-20.06098626,51.25526269,63.9636122
9.0666667,14.91905465,-5.86522173,-1.71787119,-0.66569642,0.60948335,-0.72971951,62.7069105,2.81458771,-13.9887117,32.95283942,8.48354175,11.632444,0.0,66.22161199,6.30676935,8.63436547,34.6159278,-9.98446598,-12.10679651,0.0,-44.82530066,-1.80224893,9.49305672,62.40462003,12.81976647,63.56044914,29.98152805,79.92935459,-4.5810146,-8.78016472,-19.16945565,50.56595045,65.69787645
9.0833333,15.42902941,-5.81657237,-1.08159886,-0.65182897,0.61265586,-0.71804448,61.87790664,2.68054217,-14.47569404,32.95771321,9.15296081,12.8706188,0.0,65.6686786,6.55194636,8.7077248,34.69182551,-11.0715406,-12.38259459,0.0,-44.35160699,-0.92093556,10.82368832,59.91828368,13.11345627,65.00009145,28.57860766,79.21547868,-6.6820827,-8.45595331,-21.25864028,49.1913768,65.96791553
9.1,16.61438141,-5.81456263,-0.49157032,-0.675526,0.61348341,-0.73045928,60.49796798,2.10280541,-14.92411823,32.69395623,8.35248505,11.18624963,0.0,64.31679815,7.1747641,8.85065597,34.54200806,-11.5764578,-11.58844147,0.0,-44.94358959,0.35033944,11.91891966,58.06286153,12.83074947,65.76377053,28.07708342,78.91986985,-9.66502029,-7.73812483,-22.41766486,49.47960515,66.05596041
9.1166667,17.84996747,-5.24731953,0.05539713,-0.66619395,0.61971321,-0.71801774,59.3648244,1.42323872,-15.14216122,32.97379081,8.277935,11.17711813,0.0,62.7698927,7.63761365,8.59956038,34.16451692,-12.02820712,-10.29903599,0.0,-45.44171573,0.31832135,11.75552868,55.86356423,13.61258206,66.40289483,27.89816242,77.84788254,-13.76603656,-7.24278891,-27.15713352,54.27419368,66.167984
9.1333333,18.45006469,-4.90829766,0.39425187,-0.65964457,0.63461842,-0.710263,58.16905256,1.50134934,-15.1088011,33.25570601,7.60768682,10.51667891,0.0,61.51862698,7.64813258,8.31753377,34.10632732,-11.70815855,-8.61257682,0.0,-45.24331577,0.17490338,12.28539789,52.66654493,13.42280398,66.67815947,28.64443888,77.08508091,-16.27688521,-7.13668918,-31.0013015,55.93927888,66.07694076
9.15,18.95909479,-4.77649378,0.76424394,-0.65551674,0.63034318,-0.70506975,57.41232902,1.58266831,-15.39826123,32.97739273,7.94276223,12.79897464,0.0,60.78286509,7.35390937,8.17974617,34.44247789,-10.80870838,-8.09191806,0.0,-44.45201186,0.12021239,12.81738764,49.72443755,12.96069136,65.91162159,29.95703458,76.39394412,-19.53423103,-7.61756555,-33.53448397,60.10738259,65.94191801
9.1666667,19.90448998,-4.72842946,1.0329584,-0.66912622,0.6294193,-0.7103226,56.72392765,1.53585203,-15.66283259,33.51418498,8.09238644,13.07530148,0.0,59.89766528,7.41886336,8.08756535,34.79637981,-10.54368266,-9.66971375,0.0,-44.2502451,0.30554103,12.85200422,47.46863754,11.64759412,64.46990696,33.3328127,75.86560228,-22.89049941,-7.7589278,-36.07754371,64.44106881,65.52510296
9.1833333,20.38630227,-4.58633949,1.36799396,-0.66185032,0.62602857,-0.70305554,56.7577786,1.31670197,-16.09187581,34.48761883,9.72767338,13.53817001,0.0,59.86769373,7.47274716,7.69075002,35.50000752,-9.5207141,-8.92242913,0.0,-43.42844829,0.40266633,12.2678033,45.55468036,10.88597046,62.91622886,36.40664979,75.62389771,-26.48532203,-8.40415385,-38.19302635,67.98579608,65.05006775
9.2,21.4645186,-4.254473,1.41318425,-0.66813487,0.62859273,-0.70285441,56.00620821,1.38525391,-15.74799664,34.97894906,10.02458068,12.57097717,0.0,58.80114543,7.52797505,6.76990959,35.35872437,-9.09705998,-8.67250455,0.0,-43.60327186,0.22300155,11.59036261,43.6810694,9.40371953,58.37404552,41.71059894,75.83838808,-28.98158155,-8.21614996,-41.47738816,71.46280676,63.59774486
9.2166667,21.92309732,-3.97956953,1.06553214,-0.66119781,0.62778103,-0.70147497,56.06713493,1.45924524,-15.51970764,36.72645526,10.50829061,10.49083857,0.0,58.06994858,7.38641314,5.18300618,36.47036151,-5.77256748,-7.23041163,0.0,-42.93848477,0.10755313,10.91842006,42.84731486,8.08945439,56.22138864,45.43514588,76.32691474,-31.46664672,-8.14687728,-43.59851636,72.03481908,62.74794266
9.2333333,22.4685312,-3.62230706,0.44450552,-0.66437345,0.62777143,-0.70196032,55.49348433,1.48529438,-14.9513372,36.60388055,11.47699697,10.05280206,0.0,57.40155191,6.85306251,3.5395056,37.10132738,-3.54377635,-6.99188653,0.0,-42.5692799,-0.10432073,9.99892059,42.38775941,6.601556,53.28463626,49.99194746,76.85149162,-33.51504372,-7.53605711,-46.52595795,70.96104135,61.73727844
9.25,22.69325008,-2.99416116,0.0495536,-0.65828607,0.63097175,-0.6964596,55.00045267,1.50438344,-14.64570706,35.96592274,13.18699364,10.75625597,0.0,57.43423929,6.80487474,3.12035747,36.70469805,-4.21947053,-6.61789569,0.0,-41.949549,-0.762042,9.24969109,41.26710795,4.752836,48.61283119,55.59267927,78.11158156,-34.97624547,-7.12565188,-49.41332477,69.39588568,60.34974969
9.2666667,22.49563926,-2.81086391,-0.23855212,-0.64845061,0.62931511,-0.69171028,55.1134221,1.92074035,-13.87912936,36.07428515,14.40098527,10.78370613,0.0,57.71165014,6.38299388,2.41937544,37.91136423,-1.99294297,-5.61992578,0.0,-40.95196439,-0.80554643,8.92106401,40.55136824,2.80547993,44.16808624,61.00403301,79.64430421,-35.60321378,-7.11104512,-51.91527305,65.12009989,58.95805181
9.2833333,22.36617651,-2.58694585,-0.41707108,-0.64723964,0.62221946,-0.68911766,55.50690354,2.1798686,-13.15212339,36.06661585,14.26158987,13.1190212,0.0,58.27889709,5.88927317,1.2108685,39.39735156,0.32367776,-5.19925229,0.0,-40.2623461,-0.93726909,7.7658746,40.48776985,1.3860761,40.43741762,65.93494141,80.44906584,-35.25572589,-7.42209281,-53.96198887,60.02494609,57.9658116
9.3,21.79821404,-2.22344899,-0.59792169,-0.64397235,0.62127538,-0.68848083,56.57734085,2.13800438,-12.50128924,36.66202396,14.94071587,13.33146119,0.0,59.41539101,5.97576646,0.54544932,41.23689332,2.74981377,-3.34098908,0.0,-39.40815536,-1.04174718,6.39492637,40.52164935,0.27233283,36.40279691,70.54959997,81.2498246,-33.35828702,-8.75033026,-53.89138344,51.95789829,57.15713584
9.3166667,21.39399408,-1.97154026,-0.67037137,-0.64237475,0.61960232,-0.68826648,57.51133472,1.97992386,-12.12337171,37.44135703,14.73702648,14.01906627,0.0,60.07289089,5.93110076,-0.08866046,42.22201734,3.79915864,-2.8683602,0.0,-38.80619803,-0.92721232,4.80427822,40.63621322,-0.75859556,33.04494921,76.51637627,82.18032079,-30.88144333,-10.27274812,-53.05455529,45.86121538,56.43517139
9.3333333,20.54261941,-1.66054017,-0.8379434,-0.62999494,0.61564382,-0.6835493,59.30729234,1.93786128,-11.74093657,39.27103896,15.94088064,13.66546825,0.0,61.45361537,5.92558636,-0.69083031,43.81593639,5.69850056,-1.61839002,0.0,-37.57881429,-0.99640222,3.74561771,39.81134478,-1.88427764,28.84011916,83.52378474,82.74279925,-28.38567055,-11.73927098,-52.39629826,41.0415535,55.64017852
9.35,19.78389864,-1.2083851,-1.2808833,-0.62593103,0.6169718,-0.68385418,60.61252639,1.8445233,-11.05137647,40.58165574,16.49602789,12.51907707,0.0,62.40964495,5.73927803,-1.16979766,44.71341247,7.1361736,-0.69939266,0.0,-36.27977023,-1.23142632,3.07719055,37.53217311,-2.67565276,24.92348454,91.18432559,83.25115985,-25.99064725,-13.15416336,-49.40923356,38.35951334,55.12277632
9.3666667,19.45535584,-1.09519706,-1.267377,-0.62513689,0.61891095,-0.68331211,60.9343268,1.82986353,-11.2772024,40.7987785,16.66433871,14.45965945,0.0,62.75215817,5.75368001,-1.33334949,44.93828991,6.64422597,-2.05909495,0.0,-35.23276933,-0.94224514,1.90182597,36.66510027,-3.17864771,22.72976373,96.69227584,83.53672096,-24.30340222,-14.02173004,-45.44777998,42.91011828,55.03742062
9.3833333,19.40434598,-0.81176975,-1.59213231,-0.63304571,0.62154229,-0.6876009,60.79946352,1.80091018,-11.11128827,40.67970744,15.42969892,13.98062345,0.0,62.74782326,5.66092112,-1.5667505,44.75631162,5.84739588,-3.00130586,0.0,-34.58239627,-0.80263466,1.69905022,36.96969438,-3.96954788,19.35841767,100.4779388,83.56205225,-21.40905006,-15.21154346,-39.18191075,49.85126513,54.95249098
9.4,19.17782314,-0.55680929,-2.00519082,-0.62651532,0.6219969,-0.68407714,61.14400907,1.76883542,-10.90463765,41.0689634,15.25362601,14.43570941,0.0,62.54936586,5.53867164,-2.00991492,44.76178103,6.47374366,-2.9741171,0.0,-34.03020363,-0.83308888,1.0339832,38.50761288,-4.52377784,17.04197413,104.39127428,83.43229207,-18.94556021,-16.87572923,-33.01239482,59.42083064,54.94081327
9.4166667,18.37718801,-0.35355083,-2.65780537,-0.61628775,0.6167778,-0.67944625,62.49871319,1.90213877,-11.11444136,42.35983891,16.37211005,14.74862134,0.0,63.49330524,5.00968478,-2.62709277,45.30259399,7.37880532,-2.461335,0.0,-32.72359561,-1.02176004,-0.42961001,41.17556243,-4.21614984,15.97124631,106.76041643,83.27403773,-16.30684247,-19.17873488,-28.76533048,67.76804355,55.09890119
9.4333333,18.07026246,0.03869031,-3.15088069,-0.62439736,0.61406329,-0.68086295,63.27782428,1.83544639,-11.02541042,42.42462276,15.36708213,12.95101723,0.0,64.41414909,4.81919322,-3.34936636,46.05975303,7.60961112,-1.7544411,0.0,-32.58577002,-1.38667519,-2.80823084,46.46242623,-3.25589344,15.00957091,107.70190363,83.05149193,-12.67402615,-22.94206856,-25.08624491,74.6665065,55.37319134
9.45,17.92676302,0.19607069,-3.05788354,-0.62109804,0.61451943,-0.67818623,63.68848705,1.70279029,-11.26625128,42.57723109,13.84076195,13.64756335,0.0,64.84831832,4.72071512,-3.47287539,46.13809098,6.82001689,-2.1567746,0.0,-32.52818878,-1.35964994,-5.40445093,52.38158542,-1.51454924,13.96472779,106.56364596,82.76852412,-6.37522157,-27.76915999,-22.26437585,79.05778358,55.63732703
9.4666667,17.42336688,0.36146332,-2.8489466,-0.61934996,0.61821761,-0.6751569,63.81442571,1.71267467,-11.28971582,41.61529942,11.40742967,14.67663041,0.0,65.25701625,4.43676731,-3.82013595,46.07122102,5.89663278,-2.60961488,0.0,-31.87528346,-1.46203342,-6.60292373,56.85231834,-0.91063589,12.88601452,107.22960621,82.14259526,0.55153254,-32.14710983,-16.69758933,79.67022751,56.20687645
9.4833333,17.04005113,0.32662997,-2.833495,-0.62106188,0.62155121,-0.67459816,63.5810141,1.8556891,-11.33311897,40.87250001,10.99280647,14.41818045,0.0,65.29716034,4.23744706,-3.55260631,45.507111,4.91206089,-3.34654331,0.0,-32.4020048,-1.36659154,-8.43440565,62.48904369,0.37407022,13.37695211,105.43179934,82.03540019,8.35493385,-34.90696171,-11.04071985,78.79060911,57.48542344
9.5,16.4611868,0.33732488,-2.96872665,-0.62079858,0.62079384,-0.67516831,64.33301941,1.89993989,-11.30800147,41.09124234,11.07888728,13.20844635,0.0,65.67291792,3.90205144,-3.78547123,45.2668577,4.46019055,-3.95360564,0.0,-32.75840394,-2.25122772,-8.51460384,67.19438913,-0.75923994,12.30675444,105.83544028,82.05858576,23.85859351,-37.78081949,-0.29482317,71.2898462,60.27564084
9.5166667,15.39151558,0.0872162,-2.79925899,-0.60650149,0.61460254,-0.67148172,65.7838464,1.94366509,-11.35650915,41.66106562,10.83148528,13.31310475,0.0,66.9439402,3.64977785,-3.79834267,45.91694491,5.29033914,-3.41983849,0.0,-32.50461297,-2.50906579,-10.37304942,72.46429926,-0.18967706,12.22262435,106.49579245,82.54030184,31.99128053,-40.43317548,4.95997057,67.49590722,62.9904133
9.5333333,14.10840466,-0.18679329,-2.84970964,-0.60924953,0.61705898,-0.67485373,67.0953725,1.97146008,-11.29665559,41.7310423,10.85504509,12.91324292,0.0,68.3867913,3.465185,-3.41398208,46.57268148,6.60354634,-2.56891003,0.0,-32.43704625,-2.88316616,-12.38418394,77.16733437,-0.15901209,12.19441619,107.39354894,83.67007985,41.73438002,-42.11702631,11.85082433,62.58581119,66.2401779
9.55,12.81215131,-0.55076923,-3.2252403,-0.604938,0.6189598,-0.67921758,68.31603104,2.21255982,-11.44709981,41.17739379,9.20780081,14.22165036,0.0,69.90914254,2.99257067,-2.95156452,46.99712046,6.81176366,-3.49350791,0.0,-32.27553501,-3.51071369,-13.87399845,80.8021556,-0.9717125,11.66586879,108.97330019,84.96544849,52.91722861,-42.1947718,20.13812093,55.48737549,69.65054091
9.5666667,11.02777383,-1.08802198,-3.20403742,-0.59044917,0.61897,-0.68623166,69.62457291,1.88662622,-11.93683232,40.93575684,8.7935648,14.14882095,0.0,71.76162075,3.29578887,-1.98488175,47.53813301,5.94207238,-6.60060446,0.0,-31.17187262,-2.70325725,-16.0416259,85.18069199,0.40375427,11.08736627,110.31663351,85.19203081,56.45038544,-42.14160345,19.94548437,54.34446937,70.03641948
9.5833333,9.39602086,-1.22683427,-3.95917261,-0.58906365,0.6183475,-0.68769721,70.96353367,2.24489561,-12.16842489,41.19447974,10.58340209,13.53419688,0.0,73.19807873,3.24691439,-1.5406584,47.60105818,6.43769457,-8.8214258,0.0,-30.30030093,-3.23077711,-16.63169303,90.03147932,0.22723857,10.25929221,109.88403766,87.37849285,65.38374783,-40.79016458,27.83693659,47.60799735,73.4767423
9.6,8.1151359,-1.38265034,-4.12445724,-0.58604258,0.6182669,-0.6941271,71.43963744,2.03177724,-12.80869871,40.20133928,9.87636905,13.73922949,0.0,74.16350316,3.26864447,-0.95687574,46.03848446,3.8286564,-14.35507233,0.0,-29.77736348,-3.33032015,-18.45728921,95.28970505,1.23164037,9.42535018,108.80808632,88.53715219,72.78478283,-39.37997577,33.12870358,41.32792309,75.05149979
9.6166667,7.04578098,-1.3661058,-4.78008082,-0.59430467,0.61726887,-0.70433981,71.86803716,1.81742871,-13.21045653,39.33082509,6.51937434,7.85659797,0.0,75.19294746,3.81953064,-0.52793141,46.16914672,3.25754421,-19.26398019,0.0,-30.30803548,-3.8316133,-19.974342,100.85641695,1.42455376,7.97964124,107.27703715,89.71122324,82.9477785,-36.06866967,43.27779746,31.18883235,76.51775264
9.6333333,5.13645958,-0.74624723,-4.78057961,-0.57354969,0.61186139,-0.70714921,73.5592774,0.65302707,-13.17156426,38.46151558,1.57723736,5.61394073,0.0,77.56988679,4.86006822,-0.78451071,48.21675629,6.18858428,-20.88516857,0.0,-28.68637279,-4.27481517,-22.44752192,104.86973035,2.11011163,7.54054275,105.98649585,89.90730523,85.83441626,-34.84780257,44.65248079,28.77816126,75.94480838
9.65,3.12111824,-0.47005958,-5.47458768,-0.56664485,0.61032088,-0.70589075,74.83766126,0.82360636,-12.61836477,36.76637544,-2.79444498,3.8283397,0.0,79.4604388,5.06325762,-0.74847931,48.85987002,8.54240815,-18.31064257,0.0,-27.19936458,-5.06537802,-24.82595268,108.27324528,2.67695627,6.71651861,105.63332633,90.09192087,89.41871845,-35.01121205,47.45245744,25.76042413,75.47550763
9.6666667,1.22689168,-0.43407654,-6.59769158,-0.55982577,0.6056725,-0.70091879,77.32190205,1.73275385,-13.77622492,39.21709199,-3.63415576,2.37743641,0.0,81.68999177,4.2924467,-0.64688561,48.62364831,7.41716495,-15.36846802,0.0,-25.89132696,-6.15133301,-26.06420898,111.45582717,2.94645324,5.82587889,105.41082065,90.56990246,94.09150445,-33.47902451,54.16420145,19.72450769,73.72294546
9.6833333,-1.520162,-0.90138866,-8.06016692,-0.56080771,0.60079408,-0.70805507,80.74821561,3.36346678,-15.27205604,41.94284933,-1.28173957,1.32275307,0.0,85.25147111,3.30748649,1.17870007,50.18889851,7.15957614,-13.28849388,0.0,-23.86051132,-5.8291661,-26.28729985,115.11716996,3.58149268,5.60770428,104.21236141,90.58730664,95.86023147,-32.93665383,54.52940259,18.70042402,73.0303391
9.7,-3.1482095,-1.31960563,-9.85480503,-0.56116603,0.60127394,-0.70836002,83.05319,4.87799646,-16.17426459,44.18261391,1.97089452,1.67546758,0.0,87.00857743,2.05836956,3.2092375,51.31661278,7.59618876,-11.9663913,0.0,-22.95662417,-5.38553104,-25.68093848,119.58331455,4.87643429,6.30801143,101.01606124,90.74157738,97.41002436,-32.39516881,54.55024928,16.87730121,72.04229476
9.7166667,-4.51676696,-1.81191765,-11.25001107,-0.55469298,0.60341465,-0.70961146,84.69348636,5.8962619,-16.9718165,45.37741332,4.95678617,3.44371718,0.0,88.78637324,1.21348221,4.98269412,53.19691183,8.23157364,-11.90077822,0.0,-22.05778488,-4.84328035,-24.60545617,123.57221937,5.5825055,7.74038942,98.27802042,91.13454079,97.26942907,-30.87225171,53.55453154,15.60898239,70.15099277
9.7333333,-5.48746248,-1.96396192,-12.67995415,-0.5564829,0.59546447,-0.70908387,86.04367,7.01174704,-17.33362676,46.10551814,7.36032747,4.11873035,0.0,90.74509902,0.14743579,5.99344216,55.37692766,9.19373421,-11.05006507,0.0,-21.57472903,-4.90879596,-23.64475436,127.30878438,6.44813811,8.91938448,93.42900827,91.54333449,97.91599626,-29.40515664,52.47464464,14.48411704,68.73884487
9.75,-6.34373545,-2.25153789,-13.44850271,-0.54676741,0.59372013,-0.70693031,87.06862418,7.71528254,-17.38096881,46.44661856,9.16461257,3.59423434,0.0,92.2705625,-0.32953694,6.83559315,57.74442799,10.59854373,-11.50036964,0.0,-21.04344979,-4.41050798,-22.14503365,131.91874425,7.45560297,11.30439264,87.44469953,94.08557828,95.08973552,-29.2641233,43.35273107,19.90944175,60.75418883
9.7666667,-7.43181762,-2.34702092,-13.66248664,-0.53600956,0.59389807,-0.70932545,88.18801064,7.96936602,-17.44158567,47.19323467,10.68325658,3.59767357,0.0,93.66759917,-0.26553302,6.8376806,59.35498665,12.43181209,-10.51532225,0.0,-20.51744543,-4.06637931,-21.00758573,135.37153472,8.31297939,13.33580132,82.5437068,95.14922209,93.5679973,-28.6091829,41.25832272,22.11971383,60.31363317
9.7833333,-8.75729636,-2.512958,-13.68507372,-0.5297051,0.59018736,-0.7130355,89.65716439,7.85419554,-17.59591551,47.49440112,11.37704786,4.16793575,0.0,95.35838754,-0.35325789,7.07075623,60.1346122,12.50262734,-11.48296444,0.0,-19.69755568,-3.27871165,-19.70370328,137.3763963,9.41000983,16.14864472,77.92856186,97.02936372,90.0037957,-27.33687808,32.8497939,26.76157634,59.90362859
9.8,-10.21635453,-2.79834753,-13.91492456,-0.52209547,0.58985879,-0.71578969,91.08619647,7.79877717,-17.84784127,47.5031659,11.24013813,4.42872179,0.0,96.8709246,-0.17897678,8.08590198,60.88231664,11.77126479,-15.21073508,0.0,-18.81219297,-2.55824572,-19.17131924,137.89404579,10.91549959,18.1006199,74.40874993,98.59508677,86.97393586,-26.52597223,25.54197011,30.00766276,62.528476
9.8166667,-11.47631903,-2.65394481,-14.10818424,-0.51988585,0.58723977,-0.71406643,92.41450829,7.8296466,-18.19796488,48.17887251,12.33059321,3.51055047,0.0,98.32053082,0.17754879,8.72108184,61.9201448,12.66012587,-15.89638195,0.0,-18.42340444,-2.68935778,-18.62012742,138.43232319,12.44598811,19.03976833,70.74751289,99.71439885,85.51929558,-25.88423639,22.17535612,31.17641654,65.71018424
9.8333333,-13.02883285,-2.84414571,-14.50611683,-0.50969501,0.5870088,-0.71191814,93.87798873,8.2936935,-19.06021638,49.54804702,14.23167592,4.07920312,0.0,100.03218996,0.16113759,9.40801232,61.94022823,13.13589273,-14.31805078,0.0,-17.62679608,-2.93115348,-17.68867697,137.02749386,13.00166361,21.35926731,67.57068331,101.63403565,83.14172089,-24.63059962,16.17850362,31.97265081,68.99536948
9.85,-14.04923909,-3.06776369,-14.68827109,-0.51217935,0.57673825,-0.70951982,95.32592284,8.50753503,-19.45425263,50.37892361,15.76249531,3.07224097,0.0,101.72302267,0.17055696,9.80943336,62.18807395,13.79000118,-10.97519421,0.0,-17.77960919,-3.3306525,-16.32725646,136.78060333,13.19285133,22.63436834,63.59358325,102.18521358,82.77003305,-24.03256705,16.4143585,31.81467032,70.3526351
