time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
15.0833333,9.67988819,-6.46910765,5.78155942,-0.01006904,0.39164175,-0.13092973,97.10001393,-13.14219165,-6.44948702,75.28488371,27.67175121,17.45668716,0.0,91.45180287,5.27225332,-6.08956819,48.32953907,-20.14955367,-14.47150461,0.0,-59.14618745,-0.80603285,16.78886524,105.87539602,-3.07593471,44.06234822,48.62958443,74.38018817,33.77883288,-2.60562102,19.79699962,50.31354859,64.75023513
15.1,11.77593357,-7.11869423,4.79343805,-0.03063266,0.39569511,-0.13294927,94.20144683,-10.66286724,-6.24801381,74.60697671,30.70513483,20.8888079,0.0,87.94319349,4.57736036,-4.00276959,45.91173834,-20.41545486,-13.73495355,0.0,-60.19573749,-0.49029721,20.3494484,104.22948722,-4.19414702,46.90871129,47.13317702,72.27276734,31.35267486,-1.35324129,22.27360117,47.44378408,64.46544321
15.1166667,14.3879107,-7.89196124,4.86111007,-0.04470213,0.39765717,-0.13144191,90.49008856,-8.85810145,-5.82645507,72.18788491,33.65412133,23.94136504,0.0,84.08526091,4.42291304,-2.36072799,43.42780224,-20.81982524,-13.10580092,0.0,-61.63712583,0.45860262,23.36861422,102.47362984,-4.99637303,48.25630998,45.64435205,71.19433793,28.83535828,-0.87385701,24.74130904,45.47515111,64.33198671
15.1333333,16.81799459,-8.76970318,3.87787772,-0.0692293,0.39312113,-0.13372735,86.80585972,-5.9247281,-5.25799336,67.74215884,34.6407658,25.27455797,0.0,80.66272492,3.54089462,-0.06644926,40.87017519,-20.98758279,-13.61882764,0.0,-62.91301061,1.20096515,27.39154598,101.48332581,-6.35884404,51.76029302,43.89840502,69.62899213,26.80804233,-0.19588856,29.25022319,43.01606158,64.02636243
15.15,18.50082468,-8.89168664,5.59021826,-0.06182093,0.40142614,-0.12654086,84.08007072,-5.82423774,-4.06610378,65.12131579,36.81453579,26.65394179,0.0,78.41941131,4.82237193,1.14152225,39.93802119,-21.99169276,-14.29788712,0.0,-62.75536015,2.88483763,28.93449933,97.80365856,-7.88963858,52.77265338,43.98291592,67.45643113,24.29307344,-1.43795662,33.78733295,41.48202195,62.91819197
15.1666667,19.78310832,-9.03389344,6.86484178,-0.07120082,0.40590789,-0.12759676,81.77020068,-5.499571,-3.66488879,63.34881676,36.96011543,25.19302423,0.0,75.75348508,5.67204865,2.13604693,37.60105485,-21.41282172,-13.78148699,0.0,-62.52649312,4.3742569,29.79804072,94.31656397,-8.3979755,53.84421357,43.42840371,65.01583329,21.94974685,-3.24068905,38.77945006,39.44699793,60.40710898
15.1833333,21.13181185,-9.45262387,7.47666439,-0.08868064,0.39225755,-0.13463838,80.28500333,-5.33163105,-3.81903641,61.80269388,39.31063697,25.31696845,0.0,74.13318211,6.49321802,3.92844208,36.33945813,-21.20403059,-15.0293389,0.0,-62.1119123,6.07335063,31.04749237,91.51147928,-9.29889501,55.49334288,43.16373759,64.38345546,18.56026968,-4.76634588,40.80742202,39.66398854,59.33634332
15.2,22.27365663,-9.70368489,8.23545751,-0.08906882,0.38862718,-0.13383614,79.35139802,-5.15298346,-2.94318854,60.24717186,40.29599932,25.33699454,0.0,73.18741961,7.51400823,5.33130275,35.81021624,-21.66676834,-16.70752191,0.0,-61.28852688,7.72106143,31.71294383,88.54323301,-9.91267668,57.14016071,42.2232301,63.5006917,14.97026946,-7.40741597,43.3975604,41.35269278,58.02634452
15.2166667,22.57949635,-9.61137663,8.68330048,-0.07817945,0.39568448,-0.13255882,78.85019723,-4.80601495,-1.85322859,59.79362579,42.4825854,25.78884326,0.0,72.29887418,8.25861728,5.96554868,35.12936006,-21.55345783,-17.92956462,0.0,-59.23861095,8.61250462,31.24086557,83.75290033,-10.2207618,57.78918252,41.88101124,62.6498901,11.58009369,-9.8034091,44.50908299,41.56755677,56.40577765
15.2333333,22.73040259,-9.48495384,8.42643092,-0.08107475,0.40206283,-0.13205135,78.17070518,-3.86438731,-0.96143878,59.11165018,43.17300462,24.94404471,0.0,71.4238332,8.28054641,6.53298496,34.82295631,-20.62535996,-18.24714834,0.0,-57.39550123,8.67772594,31.01439429,79.35753501,-10.71464437,58.45131105,41.21671841,62.48710785,9.04744251,-11.61770114,44.64557351,41.34166638,55.96389356
15.25,22.9828307,-9.34671696,7.308876,-0.0866452,0.41062012,-0.13340881,76.60579105,-2.14224025,0.32375537,57.0455622,42.9909804,24.9468372,0.0,69.95941782,7.5033779,6.93162099,34.06671797,-19.97275836,-19.53763273,0.0,-55.97239106,7.98113452,30.94371459,75.25568073,-11.09726483,58.79546954,40.41462737,62.30918068,7.37631689,-12.74681991,44.5637795,40.80895095,55.45566344
15.2666667,22.96455161,-9.07985523,6.36301753,-0.08048818,0.41229576,-0.13110679,75.60544162,-1.04499764,0.7368718,55.56059432,44.27219026,24.70572305,0.0,69.46330643,6.91947431,7.35584885,34.18738592,-19.64783308,-20.60123894,0.0,-54.13026112,7.35267959,30.816442,71.42248052,-11.59952057,58.76450618,39.81166636,62.1401399,6.27821964,-14.10542609,44.19773039,40.73685634,54.99369669
15.2833333,23.12475111,-8.83711591,5.42201747,-0.08235695,0.41495932,-0.12652421,74.79145409,0.20245232,1.59398826,54.28160511,43.71408997,24.82369228,0.0,68.95310541,6.03802677,7.16494469,33.80474568,-18.60457524,-19.77884244,0.0,-52.83601679,6.46611953,30.84492804,68.2609744,-12.18360803,56.38859089,39.83322459,61.62072629,5.67174801,-16.0336017,42.23951622,44.03360818,54.39123413
15.3,23.69206629,-8.80015794,4.46325796,-0.08926359,0.41342602,-0.12523311,74.00477435,1.33022485,1.90705393,53.51781762,42.96708298,25.04055641,0.0,68.17189694,5.12309049,7.30100479,33.51679775,-18.34173517,-19.96442862,0.0,-51.87949252,6.07031321,31.2435607,66.93682425,-13.20954595,55.86172815,39.26292563,61.58509862,6.26784838,-17.90164248,40.92792391,48.56129862,54.60546992
15.3166667,24.38818396,-8.86091364,3.06854587,-0.09346508,0.40945429,-0.12518142,73.45225591,2.65243843,2.04199697,52.99147449,42.8469902,24.04548685,0.0,67.66026771,4.00049739,7.29718204,33.36248876,-17.5207798,-19.30451651,0.0,-51.38732768,5.58636086,31.25994278,67.16907416,-13.73676786,56.29096268,39.05824629,61.83797271,6.29079545,-20.07762338,38.5116896,54.33498858,55.42095095
15.3333333,24.89707797,-9.24408405,2.69783431,-0.09161559,0.40560014,-0.12468645,73.53333636,2.99920027,1.17296702,53.77747288,44.51224786,25.33427634,0.0,68.01478929,3.6059692,7.74079335,34.2714255,-16.83906489,-18.97168889,0.0,-50.35361163,6.36426924,30.74098412,67.6003409,-14.07976376,56.84052694,39.17836714,62.07966299,6.38273839,-22.23204024,37.90073673,58.65283231,56.00259334
15.35,24.77754656,-9.44748748,2.39054463,-0.08537289,0.40779564,-0.12445798,73.94650244,2.94337659,0.4383497,54.61179024,45.65402934,25.62859114,0.0,68.88901792,3.57974805,8.10163752,35.69668951,-16.49139403,-19.38391384,0.0,-48.52637593,6.89944264,29.77633136,67.78769998,-14.43416647,57.15842411,39.51365401,62.29079231,6.66111275,-24.01112909,37.00940551,61.02281981,56.25397883
15.3666667,25.2854913,-9.60482915,2.11762351,-0.09480495,0.40798605,-0.12542976,73.19375065,2.90882678,-0.17420461,53.55485464,44.48871249,24.91069697,0.0,68.76700531,3.35206649,8.33066478,36.3743758,-15.91992595,-19.61020355,0.0,-47.9089834,7.56849174,28.58774318,69.50127895,-14.63638982,57.45920876,40.05761949,62.60086355,7.47121508,-25.79188395,36.68662105,63.27906638,56.54263705
15.3833333,24.01785122,-9.26890156,2.62775988,-0.06874574,0.41835648,-0.12568981,74.02562719,1.72510095,-0.86770704,53.75592542,44.83332549,25.81074371,0.0,70.14643344,4.29527296,8.17299532,37.66887801,-15.64302451,-20.28623128,0.0,-44.87441121,7.94995269,25.62459424,69.57461366,-14.43242451,57.46728655,41.1932042,62.92079869,6.86971663,-27.32959897,36.83398379,62.41832513,56.54157476
15.4,22.50834525,-9.22053835,2.19910504,-0.06607843,0.42150731,-0.12385442,74.8054981,1.49210787,-1.53031511,53.8041748,45.51395769,27.76702455,0.0,71.64258206,4.12383562,7.80542844,38.76347453,-14.53937092,-20.42017989,0.0,-41.65099705,7.71038592,23.50608426,69.46072918,-14.37513647,56.28140902,42.61291385,63.92454544,8.84252876,-27.92510092,36.61500427,60.40610377,56.64948752
15.4166667,22.77336933,-9.7334105,1.96662862,-0.08202764,0.42426964,-0.11240723,74.16439865,2.47658695,-2.2097282,53.62814255,46.66611959,31.19080938,0.0,71.28953007,2.81864325,7.58845202,38.63725949,-13.81740163,-18.93596589,0.0,-40.97241,7.59627278,22.06398502,72.11669296,-13.86881932,56.58254349,42.76103971,65.41366435,14.24835116,-29.42400856,40.06368857,58.50305074,57.28883149
15.4333333,23.27284997,-10.27061979,1.6776651,-0.08174638,0.41789165,-0.11245941,73.72867942,3.14786917,-2.97754372,53.52032648,47.28030584,30.14676831,0.0,71.16409868,1.95521362,7.71129924,39.28614835,-12.93320124,-18.23839363,0.0,-40.41991131,7.62368443,20.86250337,75.99364487,-14.07057693,57.9116054,44.28130581,67.51910355,19.43624541,-31.27113164,44.72321747,57.38324553,57.62481578
15.45,24.26658111,-10.78024104,0.82875711,-0.09030904,0.42163271,-0.11515969,72.31076879,4.32717834,-3.03455487,52.24408145,46.78616484,30.29185274,0.0,70.03952586,0.61995764,7.52633751,39.02437551,-12.3749137,-17.2506131,0.0,-41.28013151,7.48954422,20.20174873,80.91498428,-14.15525123,58.07079954,46.36777259,68.44743356,23.07702782,-32.92121244,45.66797462,58.73125914,57.75860874
15.4666667,24.737537,-10.85952449,-0.17883578,-0.09159834,0.42298144,-0.11549917,71.79846696,5.09295679,-3.38832311,52.18134472,46.10235101,29.28237782,0.0,69.53584416,-0.24383579,7.68596423,39.26816414,-11.70275987,-17.46761453,0.0,-41.35818284,7.13633391,20.00060392,86.06355077,-15.32245128,59.10988583,49.15991843,69.65786517,26.53023518,-33.94711067,45.89586416,60.61682848,58.17007706
15.4833333,25.18745612,-10.93147768,-1.08771121,-0.08845887,0.43259187,-0.11752089,70.82011878,5.79533632,-3.4980345,51.84452859,45.14034812,30.23520745,0.0,68.60461552,-1.01293106,7.4240789,39.30732948,-10.70504477,-17.01353522,0.0,-41.55040455,6.74193054,19.80799805,90.12726503,-16.26567382,59.48781842,50.53826399,70.46145711,29.55720135,-33.3309402,44.8287179,60.70953124,58.482296
15.5,25.43516484,-11.16598842,-2.22213201,-0.09208118,0.4376736,-0.11896077,69.58200209,6.76808207,-3.68530655,50.54515127,45.42595133,31.6686408,0.0,67.99212992,-1.82893512,7.87054137,39.8579186,-9.92900706,-18.0610034,0.0,-42.31559603,6.33664941,19.66348075,94.82717553,-16.66053356,61.20907867,50.78661708,72.19423008,33.83183249,-32.04958871,45.31911748,58.85076881,59.69955483
15.5166667,24.67182964,-11.03516792,-3.40460127,-0.07899637,0.43762504,-0.11795225,70.40229803,7.19281906,-4.2494249,51.18416918,47.35646299,32.16926889,0.0,69.04456333,-2.19901428,8.21097059,41.10736754,-9.82751868,-19.48685041,0.0,-41.50573213,5.59549959,18.3907021,97.4719618,-16.10646658,60.46054973,51.84450205,73.40059176,35.97001363,-31.41944378,43.87512798,57.55425363,60.64894995
15.5333333,24.38224609,-11.21241938,-4.50499059,-0.08665229,0.4374251,-0.1148646,70.12835065,8.15871373,-4.05487712,49.88746112,46.8419548,32.36397188,0.0,69.09634996,-3.19274928,8.30073379,41.09391948,-9.52652845,-19.93862978,0.0,-41.50005297,5.0547791,16.64886576,100.35767531,-14.4062591,59.26022147,52.24926627,73.79090477,38.50553277,-31.8306521,42.47257855,56.545238,61.00711263
15.55,23.52890984,-11.22993155,-4.78482555,-0.07749303,0.43851521,-0.11690635,70.71839653,7.92730822,-4.63322841,49.7520572,48.07664994,32.56658963,0.0,70.00002186,-2.90574514,9.16442008,41.58577005,-10.16099024,-22.22656062,0.0,-40.47406642,5.15708829,13.84920171,102.67948536,-12.29004131,57.40947656,51.64686479,75.50960848,38.72965747,-32.11907778,37.92210746,56.49942849,62.6301448
15.5666667,22.94057738,-11.26577685,-5.60006441,-0.0752988,0.44115718,-0.1164379,70.92790456,8.21775234,-4.84286185,49.968185,49.0138975,32.09159592,0.0,70.7058712,-3.50235888,9.21328196,42.58001774,-8.51730754,-21.21048306,0.0,-40.35087746,5.03128006,11.02265096,106.87420371,-9.03942732,57.88244219,51.12444611,78.82775445,37.51831648,-33.86792325,31.84950087,59.45121161,66.6057384
15.5833333,22.46609612,-11.1840402,-5.640369,-0.07140032,0.44266133,-0.11486647,71.44496809,7.85378574,-5.16754478,50.63908188,50.0,31.93164115,0.0,71.42010907,-3.2930683,9.40328428,43.68062825,-8.25610957,-21.6276207,0.0,-39.72672301,4.91630593,9.2818305,109.32317407,-8.17117736,57.27533454,51.3063522,78.99694501,39.42889406,-34.19948763,30.99837292,59.43321471,66.86134653
15.6,21.90988761,-11.02165088,-5.6981571,-0.06789563,0.43740165,-0.11530746,72.55260296,7.31420796,-5.51159136,52.16143437,50.0,28.81413948,0.0,72.69907409,-3.09201869,9.15129481,45.34092715,-7.2248601,-21.02084733,0.0,-39.72310219,4.94595433,7.24770537,114.263426,-5.90819653,59.14481221,48.96661391,80.4262705,41.06907357,-35.44548763,29.45619397,61.16514916,68.4728883
15.6166667,21.76304889,-10.9899733,-5.15158229,-0.06335605,0.43856033,-0.11553217,73.19256998,6.29913734,-6.18177874,53.5536299,47.64031722,27.04679189,0.0,73.20324551,-2.59783872,8.79303878,45.83503891,-7.15402322,-20.31411147,0.0,-40.06864217,5.43758674,6.28735243,119.65569894,-4.12544775,62.30124838,45.80392252,82.1563665,43.41646688,-35.40108211,28.53441562,62.74119564,70.65730751
15.6333333,20.78523864,-10.66626005,-5.51673493,-0.0592742,0.43854728,-0.11550225,74.64314603,5.95910592,-6.81061207,54.57805432,43.8981871,24.99907914,0.0,74.73380245,-2.56023931,8.6192738,47.15220881,-6.87838437,-20.5329226,0.0,-39.75723249,5.1545276,6.02335048,124.23125482,-2.58178856,64.47063871,43.09721812,83.13200246,46.47816168,-34.91411447,28.28975576,63.28110451,71.93265337
15.65,20.01434672,-10.69385213,-6.02691669,-0.0568185,0.43309232,-0.11479099,76.24713894,5.80771011,-7.73102549,56.02742641,42.34417788,25.21964635,0.0,76.6798426,-2.75127917,8.99701707,49.07102738,-6.78694502,-20.24161951,0.0,-39.65733359,4.97410179,6.18983213,129.72634397,-1.2602308,69.80916667,39.59992155,84.36876571,51.03010442,-34.14079201,29.69018546,62.22443789,73.50203301
15.6666667,18.83723363,-10.74945708,-6.43478685,-0.0418124,0.43522887,-0.11114777,78.09810656,5.83839855,-8.18783295,57.72032718,42.44457684,27.22928198,0.0,78.60233636,-3.01195925,9.04089788,50.33122296,-7.0431778,-20.54932086,0.0,-38.39078464,4.67880793,5.34503295,132.29106459,-0.62437057,71.2898579,39.48914428,84.56399498,53.67372729,-34.05495251,29.9612962,61.57505895,73.84014133
15.6833333,18.60976029,-10.78040865,-6.02531942,-0.04467343,0.42721784,-0.11100643,79.25051293,5.08606407,-8.93257779,59.33938634,40.65287465,24.77332655,0.0,80.02597199,-2.69765946,8.81276835,52.44878176,-6.22233241,-20.25930038,0.0,-38.30322884,4.65431823,5.10926764,136.60966701,-0.52836294,76.07653988,38.64099148,84.95898867,58.91634444,-33.00377017,33.27254706,59.1324419,74.52100324
15.7,19.00870559,-10.68911071,-5.02375391,-0.04966094,0.42221565,-0.11568825,79.50119491,3.55489638,-9.14593571,59.08345785,33.77617674,18.53648599,0.0,80.15180553,-1.67451279,8.13434449,52.53691819,-6.66080587,-20.10358754,0.0,-39.12034665,4.53165701,4.52446111,141.11805368,-1.72474683,81.08632739,40.07759357,84.07728473,64.54676345,-31.55190227,36.65290961,56.23288194,74.45981645
15.7166667,18.97191418,-10.55223808,-4.33945782,-0.04855756,0.42239665,-0.1172635,79.74877878,2.08793863,-9.34583486,57.56724403,24.92915194,13.3725379,0.0,80.59167695,-0.88549992,7.48148922,52.99207855,-8.07892314,-21.28842159,0.0,-39.81887652,4.17306249,3.57703533,145.0862253,-2.69918873,84.26524882,41.62091509,82.72140334,69.74804996,-30.28052716,39.34357331,53.44313033,73.88613538
15.7333333,18.51785611,-10.10813312,-3.64654717,-0.04435035,0.43252697,-0.11880254,79.68516368,0.61703125,-9.30734588,57.05397058,18.46111509,9.21009179,0.0,80.85576563,-0.15989129,6.75350029,52.85196633,-10.02797254,-23.29500871,0.0,-40.51370922,3.93187564,1.02313972,147.91256488,-2.27939204,84.22236943,43.19167944,82.3624831,72.51145627,-30.71246283,38.60041566,52.46358406,73.55971039
15.75,17.44056401,-9.8504665,-3.57817996,-0.03993179,0.43356188,-0.11999242,80.16825708,-0.13620294,-9.94545146,56.65681069,15.38065156,6.77759919,0.0,81.07869638,0.02872603,6.16767901,51.80842033,-11.39353545,-23.74262341,0.0,-40.66624466,3.54405887,-0.6782886,150.87457998,-2.87860999,84.83001645,46.32894545,81.58829591,75.39201937,-30.75098138,38.90454972,51.62502228,72.98595758
15.7666667,16.09640696,-9.5426854,-4.03625862,-0.03309146,0.43362985,-0.12006757,81.0973661,-0.60909855,-10.74442173,56.47471009,14.31772592,6.91796835,0.0,82.32597775,-0.00514382,6.00393031,52.42128666,-10.46672033,-23.68222368,0.0,-40.214565,3.1474588,-2.81400632,152.70575574,-2.29910137,85.09256009,48.01311275,81.23532266,77.19023749,-31.79810436,38.53563221,50.43869159,72.62611317
15.7833333,14.76665093,-9.2140989,-5.10455463,-0.03676495,0.42817491,-0.1213173,82.30160745,-0.53710525,-11.45577348,56.88357132,13.94947243,6.97616643,0.0,83.62397622,-0.5560728,5.80468219,52.43593809,-9.95665568,-23.51615971,0.0,-40.08810795,2.50962888,-3.90988034,154.88023722,-1.61292604,84.60645094,48.76761062,81.0406606,79.25103826,-32.43363849,38.18788759,49.87638877,72.46433052
15.8,13.12875403,-9.1414157,-6.36801033,-0.0254942,0.43330228,-0.11778478,83.74186055,-0.02208102,-12.35668408,57.50416791,14.20570346,7.24244571,0.0,85.27295823,-1.46668359,5.92700837,53.1577961,-8.74822278,-23.35029977,0.0,-39.17997647,1.76205189,-4.8465585,156.28235687,-2.02988462,84.93078544,51.38659322,80.66654725,80.07506993,-33.37074497,38.35705559,50.02148627,72.09541867
15.8166667,11.83216314,-8.90537565,-8.5059308,-0.02610546,0.42132575,-0.11749452,85.74492362,1.17475433,-13.12634843,58.52283059,15.1382193,8.35715042,0.0,87.44975698,-3.14380418,6.34026815,54.84084714,-7.93413299,-24.04139525,0.0,-38.66002787,0.68919036,-4.33918361,157.86674642,-1.60402882,84.42963068,51.98594857,80.46459052,80.85601679,-33.3590946,38.30435463,50.31755899,71.94424584
15.8333333,10.11500684,-9.75565354,-10.09227639,-0.01568984,0.42723326,-0.11230165,87.21966702,2.12142872,-15.59120573,61.6125221,19.00478847,12.58445083,0.0,89.61938204,-4.80215561,7.790297,55.62909913,-8.47716016,-22.92654276,0.0,-37.19475679,0.41812067,-4.89761811,157.36825603,-2.3493624,83.41694447,54.6141111,79.89161422,81.31739271,-34.09528779,37.71775848,49.34822636,71.2337018
15.85,9.35926955,-9.43379764,-10.58576882,-0.01587395,0.41017719,-0.11347539,89.26203759,2.12910602,-14.96633052,61.36478235,19.56058246,10.66659886,0.0,91.9574483,-5.24250088,7.552984,57.93803396,-6.428469,-22.31012366,0.0,-37.17201153,-0.17213177,-5.91397401,159.04886997,-2.2058855,83.16462037,55.27248006,79.754027,83.44855698,-34.6248117,37.65457547,48.41385493,70.95131164
15.8666667,8.68197461,-9.5892586,-9.37657964,-0.00297226,0.415203,-0.1136986,90.04262738,0.47092333,-15.29673978,61.49239702,18.19636878,11.21982886,0.0,93.2189043,-4.23939921,7.24653144,58.56943075,-9.54621008,-25.9285945,0.0,-37.2541744,0.17829833,-7.61592083,160.51833412,-3.5233562,82.40327309,58.54018768,79.532894,85.77796889,-34.3503154,38.4512607,46.7941075,70.376398
15.8833333,7.75660399,-9.62544488,-8.76265065,-0.00428665,0.40795655,-0.11941251,91.19866091,-0.94206016,-15.53512928,61.67055714,17.653159,9.78123878,0.0,95.00257979,-3.44554728,7.24503981,59.55316797,-10.396404,-26.60064523,0.0,-37.35767795,-0.05767563,-9.15212536,161.63244537,-5.44924612,81.92866203,62.34543765,79.32106551,89.09329845,-33.60981784,40.16648033,44.0844354,69.60112971
15.9,7.56592761,-9.63644152,-8.49988721,-0.00829897,0.40416146,-0.11718098,91.48927787,-1.77605176,-15.94791666,61.07032977,16.03767202,9.94978919,0.0,95.5748024,-3.2865712,7.17943018,59.41073949,-12.10935378,-27.72946966,0.0,-38.66849198,-0.587825,-10.15719587,163.49012308,-7.12794992,79.5138695,66.45808638,79.33821732,93.14949195,-32.92729753,42.72899578,41.37782197,68.54480038
15.9166667,7.15225797,-9.7875812,-8.70129093,-0.01209684,0.40246083,-0.11778853,91.94280042,-2.18486702,-16.90759997,61.68918788,15.58088839,9.65140925,0.0,96.17833496,-3.16598623,7.70388855,58.84907953,-14.62194653,-28.66831619,0.0,-39.98864518,-1.15019356,-11.07752891,164.41652001,-8.05467209,77.43483869,69.17867128,79.64822243,97.32208547,-32.35147003,45.38804776,38.00305128,67.23740013
15.9333333,7.28698546,-10.04635577,-8.96926449,-0.01618942,0.40273382,-0.11923165,91.44499182,-2.04613222,-17.26678745,60.90560282,13.75820928,8.28943784,0.0,95.79692969,-3.43740432,7.79768346,57.87313417,-15.92296054,-28.55330745,0.0,-42.32918218,-1.73263736,-12.07477336,165.34411635,-8.52032656,75.35368264,70.66251576,80.00886684,101.8506948,-32.13726968,48.15332702,35.35697041,66.08805716
15.95,6.90249889,-10.5656213,-8.17166336,-0.00759398,0.39754979,-0.11417933,91.97721034,-3.02558173,-18.19894645,61.33387528,13.46346789,8.17096756,0.0,96.73727258,-2.7967225,8.13711458,57.98231888,-17.24341729,-28.37375584,0.0,-43.59972944,-1.67071616,-13.41610358,165.18743161,-9.47583352,73.4975606,72.24313278,80.72848248,105.77136594,-31.53738005,52.13106501,32.23313987,64.22733541
15.9666667,6.10277212,-10.93880034,-7.9321603,-0.00870142,0.39525769,-0.111552,92.98337908,-3.30888852,-18.61769579,62.02099151,13.33034779,7.0382883,0.0,97.68948246,-2.79684534,8.29997222,57.85114092,-17.3599618,-27.52767062,0.0,-44.69099794,-2.02154706,-14.437412,164.85420569,-10.54261784,70.78357536,75.09685903,81.59685857,109.06140264,-31.16559381,54.92338309,30.44404655,61.87132015
15.9833333,5.47535548,-11.4607568,-7.23113999,-0.00848161,0.3870892,-0.11134172,94.32607611,-4.45421443,-19.24036878,63.80260827,13.73546442,6.14829857,0.0,98.90924948,-2.30989313,8.55700136,58.29122928,-18.06010099,-26.75544738,0.0,-45.82257709,-1.47165269,-15.41901024,165.32048509,-10.10055892,70.09388951,75.12713643,81.61104125,111.35027512,-31.25521431,54.60314654,29.85957118,61.65257827
16.0,5.53638094,-11.79942494,-6.36190999,-0.02142638,0.38218774,-0.11223092,94.64026054,-5.34069233,-19.41972343,64.07693071,12.71956987,5.43663567,0.0,99.13178718,-1.84372346,8.35021151,57.82271518,-18.79746779,-26.43949356,0.0,-47.97178334,-1.51238841,-16.99066278,163.77175482,-9.54169461,66.58028572,74.46014348,82.20083187,115.86277798,-30.0831924,58.9335151,25.03126503,60.00920688
16.0166667,4.83401947,-12.19667661,-4.77408227,-0.00592842,0.38173181,-0.11234624,95.68194329,-7.31585279,-19.57653081,64.97715532,13.2018074,5.16235871,0.0,100.54722798,-0.37135593,8.64564168,58.67342968,-20.9827707,-27.15780169,0.0,-49.24932136,-0.53222494,-17.82955806,163.67154508,-9.37168338,65.98562598,74.57498954,82.54348313,117.70618447,-29.87327147,59.4510988,24.77090456,59.06353369
16.0333333,3.37176136,-11.57573497,-4.86256683,-0.00094536,0.37334864,-0.11538802,97.66705678,-8.13715481,-19.10485197,65.7734402,13.27156268,4.96241277,0.0,102.83060899,0.00179241,8.57840331,60.7944455,-20.75639102,-26.98185847,0.0,-49.4796484,-1.05137439,-17.69286766,163.39206498,-8.53022181,65.65282096,74.05652789,82.64432994,118.15573871,-29.3545839,59.51202998,24.5260314,58.55426922
16.05,2.81068933,-10.78769853,-6.35447455,0.00578605,0.35591513,-0.10930427,99.61098083,-7.74894615,-19.3105561,67.19337423,13.37899242,5.62763814,0.0,105.33122467,-0.5637614,9.74424227,64.14304497,-20.43047377,-28.28443943,0.0,-49.60601078,-3.0197979,-16.72894778,162.1219702,-7.39887987,65.2392075,72.08741848,82.78100242,117.31807016,-28.81277511,59.11311189,23.8072972,57.39530135
16.0666667,1.3544912,-10.49358087,-6.5368917,0.04374264,0.36887825,-0.10364984,102.25554828,-8.8991337,-19.00116885,71.09742263,15.47645248,6.66754102,0.0,108.51288735,-0.56296217,10.55044305,68.09915081,-18.75792545,-27.92747521,0.0,-48.45833717,-3.66493396,-16.00592661,159.07044384,-6.86149216,63.95952506,73.91870866,83.14844593,113.29901247,-28.95940612,54.97973487,24.78479667,54.51593515
16.0833333,0.74024854,-10.65557434,-4.93521193,0.05123432,0.36396546,-0.10046897,103.7330381,-11.17751301,-18.91843241,74.71485409,17.74805799,6.67574239,0.0,110.09015616,0.11199258,9.51951284,69.75325102,-16.29570753,-26.27342841,0.0,-47.88511729,-3.24095032,-16.2702545,154.7221662,-5.44142508,62.29789487,72.68766002,83.37932981,108.4262575,-29.16357835,49.90941029,25.95262314,52.30177697
16.1,0.39323166,-11.02339154,-2.25434112,0.05150462,0.35575014,-0.10673989,104.72385986,-14.42420604,-18.64408685,76.38976839,19.69482482,7.94358005,0.0,111.13808124,1.80930558,7.46125813,69.74949566,-17.18425307,-26.57615825,0.0,-47.84785997,-2.08088559,-16.57978767,149.7983764,-5.04477144,59.53044568,72.45565255,83.49672662,103.20031318,-28.60648526,44.72901269,28.00056263,51.15679765
16.1166667,-0.02155306,-11.03286009,-0.56780471,0.0580686,0.35227435,-0.10980927,105.76961358,-16.8355861,-18.4145957,77.76343255,21.13077821,9.52764412,0.0,111.78912018,2.63634365,5.16566477,69.38602462,-16.68348464,-25.66391658,0.0,-47.66697088,-1.49534325,-16.18924029,144.75570416,-3.4283992,55.99469393,69.77754891,83.54739201,97.15470166,-27.85308598,38.80199653,31.04299775,51.04049587
16.1333333,-2.36909154,-10.22719118,0.01933699,0.09271262,0.34233745,-0.09778618,110.14998574,-18.36755504,-17.67453358,80.97104292,24.5949337,11.93489149,0.0,115.63857819,2.25249518,2.93791787,71.35474121,-14.73015672,-23.70875816,0.0,-44.69531018,-2.51381035,-14.65676387,138.95095872,-1.27299985,51.62244399,67.11515495,83.54987545,88.47957326,-25.96820531,31.22676316,36.3133883,51.7551887
16.15,-5.32963077,-9.5565778,-0.36246866,0.11638392,0.33879076,-0.10347473,114.17077956,-19.43360037,-16.91013288,83.54983265,27.87722454,14.83257071,0.0,119.53822491,1.32042746,0.85566631,74.09964606,-11.78886143,-22.45207568,0.0,-40.82610933,-3.71534115,-13.62266341,131.6099647,1.03497011,46.42782121,67.02569653,84.49869948,78.47665237,-24.3967639,21.71754165,41.93526458,54.84704118
