time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
12.8666667,21.39860811,3.50024275,2.53246625,-0.13871276,0.49067251,-0.29008882,61.86100878,-0.87859808,-5.42650204,32.10372018,-7.44959594,2.09251137,0.0,64.08601942,-6.93557899,-29.17355029,54.38707438,2.69611497,-5.91685605,0.0,-46.3942242,9.84131915,0.2298002,62.39280544,-42.44494259,37.16944539,48.73605431,81.70763593,63.85850579,-14.67987321,10.85302761,121.06192946,76.09126553
12.8833333,20.43274294,3.81844743,3.24819567,-0.13765062,0.49101905,-0.28593116,63.08442333,-1.4897954,-5.23149903,32.37367583,-7.96427802,1.5709009,0.0,65.1212487,-6.4569502,-29.08700945,54.36449661,2.1936386,-5.75564338,0.0,-46.4212387,10.05108846,2.60933725,64.74388424,-41.77897299,35.73540878,48.64801206,82.31649835,71.10678609,-14.23515085,11.66559184,119.88295491,75.83764393
12.9,19.01366981,4.06130778,3.58080152,-0.13635938,0.48884489,-0.28334325,65.12443811,-1.694141,-4.80916311,33.64195152,-8.2926052,0.97813805,0.0,66.40208788,-6.32303279,-29.1119448,54.29604881,2.39266955,-4.81053111,0.0,-46.28726924,9.97037987,5.79201262,67.33479332,-42.26477871,34.49965556,48.93134966,83.89791604,79.58745684,-12.51009099,13.16810849,116.41524499,75.4859074
12.9166667,17.90245007,4.04896011,3.78807543,-0.13644765,0.49025537,-0.28003972,66.6116229,-1.49674359,-4.60973322,34.47829083,-9.11039379,0.66307872,0.0,67.071432,-6.42248731,-28.74365544,53.76689397,1.45272769,-4.10404149,0.0,-46.77053989,10.40374315,8.43918577,71.1783651,-41.2462445,33.77805891,47.66313083,84.49643827,88.09561641,-12.08325379,15.08537141,112.08041617,75.5783929
12.9333333,16.25929424,4.3241901,4.28554114,-0.11909772,0.48916591,-0.28367864,68.93005699,-1.99683204,-4.2214581,36.40024721,-8.41775933,0.17258424,0.0,68.69159457,-6.18539697,-28.86122947,54.02475089,0.83939321,-4.40016159,0.0,-45.62867295,10.75196467,10.36366458,72.92105668,-40.44403674,33.38877621,46.83619814,84.96366849,94.16730398,-11.22072189,16.66938591,109.17622795,75.76288943
12.95,14.93471918,4.48067011,4.45241108,-0.12411544,0.48682397,-0.27783135,70.69375036,-2.00055248,-3.83918569,36.95291575,-8.48231018,-0.69862818,0.0,69.98905793,-6.39564684,-29.13044668,54.34179262,1.12598782,-3.27845956,0.0,-45.53978119,10.40798318,12.5270247,75.68193897,-39.74989042,32.67344765,45.37507628,85.23127502,101.36862446,-10.11463019,18.7048869,106.26049584,76.05046984
12.9666667,13.63723726,4.38977428,4.84498677,-0.11455063,0.48395522,-0.27760482,72.59359033,-2.05474829,-3.49025504,38.28225205,-8.42670672,-0.7193059,0.0,71.1692792,-6.53724366,-29.42708305,54.31906967,-0.15298778,-3.86115526,0.0,-44.84580113,10.59036572,14.24720813,77.09291077,-38.97112328,31.93547669,44.56527535,85.31200605,106.90409637,-9.46024118,20.2451328,103.96610601,76.30120929
12.9833333,12.68483408,4.4522385,5.30586963,-0.11920251,0.48067107,-0.27637622,74.05903425,-2.29439942,-2.77675294,38.68085473,-9.39368326,-1.92662104,0.0,72.29878855,-6.39480583,-29.26151852,55.22261548,2.05747958,-1.80886648,0.0,-44.93399033,10.50922456,15.61474124,79.4340838,-37.62044554,31.4326784,43.64183111,85.25914635,113.24291443,-8.6150084,22.29095009,101.00004954,76.5420769
13.0,11.82021487,4.87307964,5.4683281,-0.11656686,0.48043148,-0.27659732,75.40437565,-2.54042151,-1.78180041,40.20263587,-9.4971435,-3.90794375,0.0,72.84491187,-6.02038937,-29.45426865,54.52449677,1.14744264,-2.71614796,0.0,-45.13013996,9.92837111,16.94530689,81.95981868,-36.57554033,31.39614047,41.68404359,85.11977809,119.17675506,-7.59770658,24.84455014,97.3885383,76.77505833
13.0166667,10.79190662,5.36930136,5.17358422,-0.11415612,0.47794732,-0.27625228,76.88817862,-2.58432744,-1.12902261,41.93069198,-9.0708653,-9.89164242,0.0,73.82593806,-5.95454334,-29.19427387,54.16603832,1.05938779,-3.00937711,0.0,-45.27471103,9.05842105,18.36687889,84.73008585,-35.50197991,32.16032637,39.24779684,84.75478385,124.58474179,-6.58116357,27.40681811,93.92833791,76.95485269
13.0333333,9.31121287,5.61487823,5.19717246,-0.10550129,0.48113237,-0.27529825,78.70269878,-2.87552144,-0.36300835,43.77716964,-9.79189776,-18.05326262,0.0,75.22711465,-6.00185818,-28.93698304,54.08347548,-2.2473132,-5.59223498,0.0,-45.04245102,8.74285523,19.87303318,86.61443045,-34.96826723,32.45186624,37.89531994,84.32173043,128.3237618,-5.79731335,29.44740154,91.89108696,77.06895355
13.05,8.49931314,5.78137865,5.56295517,-0.10875372,0.47509523,-0.27739926,80.28617026,-3.26350658,-0.00883963,44.90378785,-10.52561471,-23.31690653,0.0,76.61682081,-5.62897668,-28.60195653,54.76338401,-2.515372,-5.03819234,0.0,-45.82526357,8.38589865,20.39336742,89.77214733,-34.07508987,33.53710483,35.76232389,83.28724165,134.27389635,-4.49832305,32.35291107,88.34712754,76.9957139
13.0666667,7.74254896,5.74409908,6.6228012,-0.10533277,0.47405608,-0.28134986,81.54671591,-4.16178758,0.0147987,45.38319387,-10.83270077,-22.82266955,0.0,78.04670934,-4.56952688,-27.96699203,54.93624825,-4.92819602,-5.52948605,0.0,-46.80226122,8.94505925,20.72182414,93.13387582,-33.36724043,34.78792969,33.65953237,82.16336901,139.54609242,-3.50222145,34.73381171,84.82143766,76.6373768
13.0833333,7.63268997,5.38870302,7.6990188,-0.11041579,0.46936199,-0.27767414,81.90468575,-4.48532942,-0.13162614,44.83997196,-10.10507355,-19.00009805,0.0,78.90879729,-3.83466258,-27.00713825,56.22804728,-5.46605128,-5.50198566,0.0,-49.04003445,9.8764987,21.72842224,97.68029735,-32.7086177,35.65961649,32.02553904,81.26304735,145.08196268,-2.80599396,35.85445527,81.32099797,76.13802845
13.1,7.19199419,5.76762195,8.3347915,-0.10325159,0.47127067,-0.28104113,82.57875302,-4.87386125,0.34744815,45.05958289,-9.8502752,-15.43679808,0.0,79.58919374,-3.27124158,-27.2934971,56.57615693,-5.69391762,-5.18275771,0.0,-50.91735523,9.70117454,21.38649236,101.86765046,-31.7434518,39.24047321,29.61173724,79.38188093,151.29350203,-2.0233985,38.96642578,77.72585364,74.77160189
13.1166667,6.10434377,5.91038108,8.65115166,-0.09585507,0.47820961,-0.27983791,83.07763535,-5.15544823,0.42783207,44.98752182,-8.94187568,-12.77023221,0.0,80.16040667,-3.07738888,-27.25042625,56.80084792,-7.31826095,-5.98992632,0.0,-52.08564152,9.9367129,22.47822207,104.1745122,-31.47085041,39.80355888,28.78925064,78.29247665,153.61598068,-1.4694565,39.32332652,76.82691139,74.05254331
13.1333333,4.95893265,6.17441275,8.23102873,-0.09413011,0.46805656,-0.28206526,85.01073166,-4.84388303,0.44386308,46.64402079,-7.97112747,-10.99701409,0.0,81.30699914,-3.40820257,-27.24213957,57.15287536,-6.49753905,-5.25259438,0.0,-52.87761884,9.35655523,22.97024104,106.82098329,-30.51742995,41.97212114,26.75812275,76.06654327,156.6448082,-0.08923682,40.45806988,73.33808306,72.45409345
13.15,3.60759076,6.43934566,7.84099246,-0.09067446,0.46810109,-0.28511323,86.97335549,-4.85787608,0.71535884,47.7141179,-7.41221975,-10.32783601,0.0,83.1054748,-3.51924117,-27.21865188,58.05026612,-6.33203216,-5.69762251,0.0,-53.52225769,9.28160468,23.32554217,109.05332144,-29.63088678,43.73869592,25.917179,74.6358031,158.17517568,0.77409017,40.53925299,71.19738582,71.37572604
13.1666667,2.65622805,7.01660693,7.11007337,-0.09260075,0.46332156,-0.28173827,88.40771869,-4.28644776,1.22109034,48.02645787,-7.70486014,-10.30543617,0.0,84.05040263,-3.81984693,-27.21068091,58.72769402,-5.93134049,-4.93061867,0.0,-55.00308484,8.63362891,23.39307593,112.4574564,-28.17594552,47.56585455,23.65749244,71.62583919,160.02328222,1.18493936,41.18470018,68.39071362,69.49644564
13.1833333,1.74081086,7.66936742,6.75555142,-0.09000142,0.46840233,-0.27559008,89.08096811,-4.12562052,1.83907763,48.02934008,-8.32367578,-11.40768344,0.0,84.75632197,-4.14182191,-27.38883882,58.825737,-5.56350142,-5.53431567,0.0,-56.45694964,8.44446921,22.98900443,115.11733772,-26.64762716,54.69700337,22.01850061,63.52420795,159.87269268,1.3217506,39.9849979,66.92556213,66.12910568
13.2,0.29291574,7.70642041,5.97403644,-0.08619577,0.46312595,-0.27719756,90.53676872,-3.41559409,2.26514388,48.27156093,-9.01293705,-14.11854985,0.0,86.22904731,-4.97248797,-26.69228236,59.1719422,-4.31829629,-4.14280359,0.0,-57.17058376,8.17459784,23.16160939,116.09672984,-25.50901602,54.67567902,21.46468868,63.18205572,159.33956982,1.88796114,39.47378621,64.85599584,66.03144984
13.2166667,-0.71141274,7.99140031,5.22930855,-0.07564373,0.45949912,-0.27395111,91.89393903,-2.93180629,2.36320886,49.14267731,-9.01766123,-16.35643754,0.0,87.59614061,-6.03811743,-26.23945482,59.9276383,-4.58725329,-4.59229181,0.0,-58.06049402,7.71629868,22.24509301,116.27705133,-23.72672213,54.74314911,20.05614781,62.76364076,158.5403179,2.94699856,38.19364584,62.19217431,65.90799974
13.2333333,-2.07169946,8.10692315,4.84134541,-0.06213725,0.45817414,-0.2766304,93.68749443,-2.75306092,1.91901455,50.41845922,-8.80797282,-18.45518738,0.0,90.12776213,-7.04024605,-26.30426402,61.14233687,-6.93755646,-6.1294124,0.0,-58.23519815,7.72699889,21.17944053,115.21930379,-22.09683314,54.67069397,18.82333019,62.35166063,156.73748969,4.20513883,35.61688151,61.66252566,65.80200008
13.25,-2.92837656,7.582989,4.48237366,-0.06576717,0.45143274,-0.27082546,95.01060508,-2.09964894,1.14009868,51.35584469,-8.42059362,-19.44723789,0.0,92.5078732,-8.3673851,-25.63307561,63.02122953,-7.78308453,-7.07788112,0.0,-59.13859917,8.12721815,19.85652051,114.37634768,-19.58542641,54.03777323,17.49177048,61.76434125,155.08609225,5.48962346,32.36433556,60.53776288,65.88233192
13.2666667,-3.64948314,6.51750209,4.15650388,-0.06098688,0.43458153,-0.27416612,97.38561578,-1.825192,0.13447763,53.51125199,-7.59603553,-19.12613671,0.0,95.10184279,-9.48395368,-25.01611558,65.24057087,-6.9683269,-7.76333006,0.0,-59.53010873,9.1597021,18.84314931,112.98101233,-17.4917039,53.83206778,16.52296543,61.42819749,153.35849312,6.20207191,29.4244581,58.96193222,65.98963414
13.2833333,-4.9892302,5.44672129,3.66456461,-0.05032224,0.43042332,-0.2773236,100.21590895,-1.35686704,-0.68404337,55.72448953,-7.40540527,-18.9829773,0.0,97.90326904,-10.77529389,-24.52465416,67.82645144,-3.95629805,-6.76037066,0.0,-59.20637471,9.9453366,17.28067116,110.09059662,-16.21295129,53.07042694,17.03406333,61.1300081,150.46631551,6.87925214,26.41715847,59.58180648,66.40071328
13.3,-5.76550051,4.88840865,3.38953792,-0.05780853,0.42300165,-0.27670819,101.84320486,-1.2459767,-1.20588625,56.52007874,-7.3372222,-17.91283604,0.0,99.5400083,-11.30575097,-24.10241473,68.78338603,-4.02779517,-7.08971125,0.0,-59.5036297,10.40003616,14.85553011,107.63190836,-14.69467038,52.7030167,17.54028784,61.11266204,148.26455281,7.3727271,24.63162937,58.5520356,66.48670974
13.3166667,-6.31792853,4.26102723,2.79572468,-0.05769787,0.4160197,-0.28043387,103.1288088,-0.93812046,-1.79486673,56.71913425,-7.19235759,-16.60503685,0.0,101.02523641,-11.80137182,-23.53781572,69.57945908,-3.99073234,-7.21826699,0.0,-59.95287239,10.93515657,13.63934292,105.61709611,-13.94994956,51.14461905,18.9757949,61.0326594,146.24548062,7.56480072,21.30046428,58.44147746,66.3402794
13.3333333,-7.22884087,3.78287567,2.22795984,-0.05496965,0.41294597,-0.2806074,104.30873787,-0.72744012,-2.73018552,56.71003156,-7.39595009,-15.666907,0.0,102.44665346,-12.49428939,-23.09137104,70.30703683,-3.64753423,-6.49221339,0.0,-60.25929341,11.1711157,12.04799997,103.51813922,-13.3855715,50.1008216,20.55603523,61.28100651,145.55710773,7.24113792,20.15191491,58.00750922,66.18389588
13.35,-8.43153179,3.34277008,1.66913239,-0.04560417,0.41169285,-0.27616107,105.53340182,-0.20358518,-3.97831739,56.84777064,-6.81042565,-14.93756778,0.0,104.20745607,-13.81819599,-22.75746375,71.77002892,-2.37367303,-5.16503043,0.0,-59.82268552,11.38456077,11.12881804,99.49259552,-14.07501654,44.61437847,24.66354734,62.25425111,143.66057573,7.31017251,17.63543851,58.8166745,65.42897505
13.3666667,-9.30598112,3.0769514,1.36076512,-0.04125733,0.40832193,-0.2765456,106.67630534,-0.05743684,-5.10591845,57.61829657,-5.96660811,-14.09002827,0.0,105.48293909,-15.03933362,-23.00431513,73.26610078,-0.81148564,-3.42599702,0.0,-59.37433506,11.58814739,9.88980225,95.71707546,-13.79379075,38.51137179,26.98610727,65.10057502,141.85917086,7.88927606,15.78692866,58.74227476,64.56333595
13.3833333,-10.22767894,2.72424005,1.15165679,-0.03103131,0.40386228,-0.27251149,108.13440618,0.30822709,-6.37932442,58.55807691,-4.77376445,-13.40519724,0.0,106.99615949,-16.48853957,-22.87629343,74.69382525,1.24949951,-0.91664555,0.0,-58.22476673,11.7221119,8.91706419,90.53294378,-13.95678297,33.71345485,30.05840755,68.63073779,138.89547423,8.74695635,14.05462333,60.36422366,63.97770188
13.4,-10.48972561,2.80649527,1.07436557,-0.03683394,0.41032948,-0.27059768,108.06576627,0.57806555,-6.31870761,58.47041156,-5.05552973,-13.0840349,0.0,106.11363138,-17.27691036,-23.97459466,74.19297765,1.74746927,0.37245364,0.0,-58.14287394,11.32951938,7.87914585,86.33552595,-13.74941271,26.14205777,33.08835697,73.79377343,137.29374033,10.0013311,13.4792633,59.58713925,63.79355293
13.4166667,-10.23678868,2.82014466,0.94731029,-0.03537955,0.41569256,-0.27148584,107.35195246,0.74496304,-6.92428768,57.97290449,-4.72966003,-12.75444401,0.0,104.7803729,-17.88412899,-25.04887181,73.30742386,2.73158026,1.45205115,0.0,-58.23289271,11.5620556,7.34258179,82.60130841,-13.55182123,23.77557462,34.98936126,77.50867532,133.7362942,10.08707841,12.74873443,61.51452678,63.82777163
13.4333333,-10.07067219,2.88729336,1.1487625,-0.02985426,0.42012202,-0.26955209,106.67716313,0.55621112,-7.10581498,57.71418623,-4.13467343,-12.4841452,0.0,103.610934,-18.38375288,-25.55799874,72.92982838,1.71756818,1.91120817,0.0,-58.05913204,11.71740672,7.05112568,77.5522163,-13.48356797,18.75548653,37.99641627,81.28523065,130.98466615,11.43320133,12.10688412,61.608417,64.02810366
13.45,-9.62454803,3.03415984,1.44936574,-0.02775269,0.42355926,-0.27013777,106.11784623,0.13377779,-7.22570094,58.06272982,-3.25693482,-11.92987465,0.0,102.55612845,-18.5747889,-26.56643547,72.88682449,2.71670653,2.66697318,0.0,-57.85587761,12.00421053,6.39163311,73.17203852,-13.14968797,16.41209973,39.33214161,83.73571455,127.81772518,12.38177582,11.92696387,62.36538956,64.37163822
13.4666667,-9.19942049,3.1132968,1.36767389,-0.02797897,0.42080237,-0.26829136,105.85128254,0.14664774,-7.61630282,57.85837946,-3.18371289,-10.82157625,0.0,102.14577409,-19.19497582,-26.87498913,73.24139516,3.43366329,3.70192914,0.0,-57.06818231,12.10192152,6.48486521,67.47855578,-13.19772038,13.2575772,41.99464116,86.52909387,123.83634291,13.47438394,11.47041891,63.42421407,64.84340745
13.4833333,-8.7919003,3.26033949,1.01746279,-0.029938,0.42567243,-0.280859,105.29560716,-0.17564314,-7.35888991,57.286749,-3.6992815,-9.46242443,0.0,101.65523349,-18.99251374,-27.84648978,73.0709402,4.73054296,3.86639682,0.0,-56.28247181,12.73854323,6.6235652,63.33727957,-13.5793973,11.25822931,42.94424965,90.97431905,120.44037636,14.75344926,9.81452599,63.08018308,65.63894109
13.5,-8.41974346,3.3034712,0.8112147,-0.02685679,0.42296187,-0.27814917,105.19234572,-0.40273626,-7.81980559,57.51573233,-2.88024268,-7.38231014,0.0,101.13747069,-19.03307837,-27.92089401,73.4246043,5.45569329,4.00778041,0.0,-55.00488506,13.19382815,6.21482095,58.31870908,-13.64965404,10.6156004,43.9204501,93.1352167,116.72767143,14.84718048,11.13701383,63.73117387,66.39255699
13.5166667,-8.063085,3.44984631,0.73329145,-0.02457232,0.42676183,-0.29006502,105.22107803,-1.45237472,-7.85191366,58.32610472,-2.89568071,-5.87443954,0.0,100.77868566,-18.24190483,-28.39178426,73.61718211,6.91780742,3.41092553,0.0,-53.25308827,14.22766002,5.45988444,53.52675127,-14.17211926,10.7772662,43.54666055,93.97191576,112.39486837,14.85908508,11.44628616,63.4213032,66.69493604
13.5333333,-7.16350459,3.4927562,0.68680134,-0.0302021,0.43279598,-0.2952384,104.29313416,-2.36670561,-8.19654115,58.12653862,-3.28571964,-4.24367291,0.0,99.48478195,-17.16549032,-28.99541317,72.8273369,8.93976748,3.26285094,0.0,-52.65492627,15.54210038,4.90713915,48.82894065,-14.536078,9.68030443,44.97589769,95.64638123,108.61345359,14.636445,11.96540289,64.42493049,67.54017839
13.55,-6.00825144,3.55484234,0.66755606,-0.04138371,0.43203847,-0.29566726,102.56314441,-3.15741665,-8.69098498,57.19380751,-3.25642248,-2.81707887,0.0,98.42626458,-15.961813,-28.47211453,71.90791234,6.70649685,0.73415944,0.0,-52.18188744,16.30225282,3.3240402,45.54212072,-14.29621756,9.84221031,45.08341335,96.26911304,106.06083543,14.14529428,12.80757204,63.10723179,67.86408789
13.5666667,-3.63037455,3.73858884,0.75769689,-0.05605167,0.44401883,-0.29075052,98.54169841,-3.10059591,-8.95173026,53.91821942,-4.36651186,-2.25503924,0.0,95.04943946,-15.02376594,-28.69115188,69.78470648,4.89554774,-0.85336521,0.0,-53.82463053,16.65294636,1.70271405,42.92635741,-13.7392448,10.03214376,46.21327056,96.82735072,104.62895562,13.41183708,13.691444,61.86972384,68.18434047
13.5833333,-1.48450062,3.79404419,0.32565521,-0.0646322,0.45693386,-0.287204,94.36066407,-2.33380063,-9.85889157,50.79344704,-5.32005076,-1.27866623,0.0,91.47775261,-14.98593908,-29.03467403,67.19422148,5.69059894,0.10012511,0.0,-55.334614,16.34071704,0.61884371,39.63763196,-13.36940572,10.31102554,47.94817534,98.08561481,103.55339608,12.56115051,15.67347679,59.73751221,68.779269
13.6,0.59117791,3.71109112,-0.51293735,-0.07983801,0.45515723,-0.29008355,90.6261389,-1.39258157,-10.04990205,46.79170144,-6.70623326,-0.55594808,0.0,88.52753197,-14.83751631,-28.9829951,64.54080044,4.25251398,-0.56267415,0.0,-56.41835846,15.9733431,-1.24029092,36.9935646,-12.64279929,11.46524009,49.50829534,98.84598263,102.2805246,11.04757352,17.25044461,58.84665912,69.02124981
13.6166667,2.58274639,3.63100969,-1.63854347,-0.08913962,0.45775246,-0.28517221,87.30611621,0.08954744,-10.50875971,43.13008511,-8.43117219,0.58627661,0.0,86.38223778,-15.44915015,-29.05356038,62.8049827,2.67142002,-2.4867018,0.0,-57.0843535,15.07519887,-3.10177193,33.7312526,-11.60687838,12.36425325,50.91937032,99.20134735,99.97361964,9.30142091,18.1341394,58.40137806,69.07599669
13.6333333,4.23668285,3.3428123,-2.85676979,-0.09842719,0.46170009,-0.28272225,84.33768008,1.51449744,-10.75909486,40.25336558,-10.16810151,0.90717486,0.0,84.54007621,-16.36486993,-28.56094478,62.02515301,1.25180386,-2.73451278,0.0,-57.48302198,14.3230938,-5.04240635,30.67294133,-11.02837529,13.31582848,52.34554921,99.5590814,98.0925663,7.52108931,19.09592217,57.75250644,69.02815589
13.65,6.25123666,3.187878,-3.52780824,-0.09976452,0.4729815,-0.27755497,80.87491272,2.39867189,-11.2739236,37.98785906,-11.43948495,1.50616476,0.0,81.52618386,-16.98204552,-28.90524532,61.02971627,1.45858774,-1.12223545,0.0,-57.92598182,13.73731686,-6.82892923,27.0901023,-10.6530994,13.59383314,53.10927925,99.81001725,94.79218859,6.11057379,19.67773283,58.02417168,68.90585211
13.6666667,8.22204233,3.24309807,-4.19138895,-0.11947833,0.46949104,-0.27465912,77.765482,3.32409884,-11.03159401,35.20980078,-12.69880005,2.22293077,0.0,79.05519598,-17.14488879,-29.4265042,59.80052283,0.70746682,-2.02847232,0.0,-58.09257041,12.85828595,-9.52455454,24.16766972,-10.01669307,13.89853755,54.72725727,100.01986571,92.9849949,4.23833494,20.41717982,57.38995143,68.68415073
13.6833333,10.0087662,2.93863823,-4.89954715,-0.11911327,0.47251393,-0.27403233,75.61523235,4.1753813,-10.75179578,34.09963211,-13.83310079,2.7175774,0.0,76.8160248,-17.73032193,-29.60959925,59.03602416,0.69689157,-0.94768042,0.0,-57.77306995,12.3335598,-11.48543267,20.57840916,-9.95545893,14.06302003,55.85106357,100.23207471,90.1429784,2.87266767,22.51249872,56.88332762,68.54025494
13.7,11.12345313,2.92125464,-5.38660595,-0.11376061,0.47384616,-0.27828925,74.25816156,4.25757776,-10.72240391,33.68731613,-13.51380586,2.84545002,0.0,75.70393928,-17.98671181,-29.83654644,59.49721514,2.02340571,0.35709184,0.0,-56.37511503,12.32178157,-13.28612177,17.02437997,-10.87086088,13.96868742,55.84282619,100.38453252,86.18361054,1.99622577,24.3003284,56.44063111,68.36901096
13.7166667,12.33632024,2.97129509,-5.78341437,-0.11334614,0.47843363,-0.2786355,72.52914558,4.31871257,-10.41637997,33.1300626,-13.47585936,3.07694341,0.0,74.17296666,-18.16376684,-30.46265405,59.66670608,3.51494595,1.52324009,0.0,-55.11750357,12.48599461,-15.07011245,13.56085983,-11.79118909,13.93110132,54.57709627,100.47002985,81.95967025,1.10126695,25.38433649,55.56090502,68.24842803
