time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
11.6,23.71279789,-0.41427617,-6.36553398,-0.74724156,0.49172046,-0.22882921,62.82262109,3.43309988,-10.14645282,30.27063829,-20.49876204,-12.65001661,0.0,64.2371455,-5.05522908,-22.86935124,41.93067189,-5.74839533,5.71257981,0.0,-40.31875221,6.9640618,-0.64334681,6.11322895,-43.46236826,17.00824686,104.08230744,89.83894286,57.41565321,-20.58535403,30.9512113,61.42792957,67.35070333
11.6166667,23.39357302,-0.47607611,-6.19157072,-0.74821288,0.49384905,-0.23257872,63.42286649,3.20406621,-10.73919482,31.05577636,-20.17543237,-12.69088638,0.0,64.52478269,-4.76845773,-22.68798336,41.60160443,-6.16554401,5.78733565,0.0,-40.31189207,7.19513261,3.00820125,9.88330288,-44.58431528,15.76221771,102.88714483,89.74158536,60.64308666,-19.81577831,30.81338689,62.54820325,67.58564401
11.6333333,23.30837209,-0.56089756,-5.95793675,-0.74242487,0.49576723,-0.23349155,63.95296547,2.77212749,-11.28062426,32.79186266,-19.56201477,-13.35785847,0.0,64.52822526,-4.4650851,-22.63126616,41.13240565,-6.71314924,5.98256237,0.0,-40.00023821,7.52197572,6.57827381,12.96290455,-45.5284951,14.66712614,101.04045021,89.65023386,62.53289968,-18.59560306,30.80488642,64.1720638,67.86355646
11.65,22.25337971,-0.42793584,-5.58404233,-0.72808277,0.49599577,-0.23336743,65.64323374,2.19943203,-11.31477384,34.78340261,-18.72823552,-13.82527643,0.0,65.72974487,-4.13880624,-22.34881015,41.73498261,-6.59290656,6.22397752,0.0,-38.03455021,7.85730649,8.968792,16.37635697,-45.71957397,14.74452177,97.55327191,89.53631149,62.50610341,-17.61302329,28.61775029,66.7797518,70.29128296
11.6666667,22.35877155,-0.62007239,-5.03481517,-0.73594348,0.49491102,-0.23091906,65.44946168,1.86914968,-11.25973133,35.25827732,-18.15772292,-13.94684625,0.0,65.60671949,-3.9921602,-22.23772863,41.11531242,-7.55976153,7.07780799,0.0,-38.08927201,8.06214979,11.93269971,20.77143953,-46.31469278,15.0512611,94.80306523,89.58359857,64.99498962,-16.20401685,29.24992567,67.44113097,71.73637982
11.6833333,21.81607361,-0.67678956,-4.1208493,-0.72971827,0.49536838,-0.23142037,66.61318367,1.11549601,-11.02439792,36.95692692,-17.51502794,-13.96613499,0.0,66.26132629,-3.35728485,-21.85561764,40.92077852,-8.40300667,7.33963596,0.0,-37.29459281,8.35554636,14.07718742,24.95703978,-46.44042655,15.37639666,91.52505968,89.69438594,66.56371466,-14.46061825,27.74224555,68.67321086,73.72095512
11.7,21.26407402,-0.74506575,-3.44811648,-0.73157449,0.4970818,-0.23339715,67.56977327,0.44351908,-10.7657071,38.06044414,-18.40361914,-14.0274934,0.0,66.54210092,-2.84811611,-21.71764276,40.04722153,-9.46219053,8.42126906,0.0,-37.31487306,8.44270318,16.49688448,27.57292727,-47.5165186,14.53365053,89.98300358,89.67731462,68.80833704,-13.00320173,27.284354,70.3487403,74.09792689
11.7166667,21.45898886,-0.67832563,-2.42606594,-0.730451,0.49572273,-0.23492634,67.11451386,-0.56615468,-10.9965968,37.80595706,-17.40592803,-12.95971063,0.0,66.28971396,-1.97811017,-21.73601903,39.56366529,-10.08931433,9.17313326,0.0,-37.18287504,8.39281093,17.48280807,32.33465881,-47.16525144,15.34298166,85.91481531,89.76103013,71.58555187,-11.13701421,26.64230939,68.9700371,76.78768775
11.7333333,21.6470708,-0.52700928,-1.80680073,-0.73424104,0.49812201,-0.23221327,66.8959148,-1.17913459,-10.80942545,36.66972945,-17.96382875,-12.4677057,0.0,65.86851792,-1.47882908,-21.8678889,39.06268037,-10.3183206,9.96702655,0.0,-37.56693368,8.70623777,15.66700247,43.2061846,-43.75081959,22.81661258,78.46630569,89.8446253,73.8619262,-13.16275311,24.63993392,69.78973689,85.93937059
11.75,21.23638537,0.06119696,-1.05773254,-0.722877,0.5017099,-0.22917216,67.11624806,-1.99493733,-10.5971391,36.36517783,-17.45945713,-11.77818863,0.0,66.18091487,-0.9975987,-22.26591288,39.28753198,-10.08735482,9.92958918,0.0,-37.6922504,8.33606814,17.2001472,46.97182989,-43.31257572,22.56015326,74.72701164,89.80570382,77.11795137,-10.97352416,24.68804395,68.42085913,86.50527978
11.7666667,20.18697454,0.54569026,-0.4087054,-0.72222061,0.49907895,-0.22986303,68.53003472,-2.73576275,-9.77111153,37.49555891,-16.40027824,-11.74225268,0.0,67.39322497,-0.68478543,-22.32010763,40.11234298,-9.26936478,9.00207077,0.0,-37.25474101,7.9611287,18.94390759,51.28540734,-43.9034061,23.60071473,70.4985102,89.85599823,81.25121561,-8.58903913,25.42556646,66.52215576,87.2983263
11.7833333,19.42496814,0.80761671,-0.01230375,-0.71459674,0.49777618,-0.22788742,70.22812352,-3.202147,-9.28816719,39.29603079,-14.95497137,-11.86979272,0.0,68.36030567,-0.52467195,-22.54330129,40.4524573,-8.72350746,9.46493164,0.0,-36.83575032,7.84736388,20.95881129,55.58697475,-44.52920986,25.36222297,66.45926292,89.74433949,85.1088268,-6.41766997,26.98994396,63.97431524,88.55500229
11.8,18.04626421,1.32007038,1.22195031,-0.70860819,0.49708299,-0.23256266,71.90670388,-4.69325094,-9.02238992,40.54107152,-13.68703284,-11.83142106,0.0,70.18341473,0.75631605,-22.46821011,42.72444044,-6.71297279,8.12654874,0.0,-35.78509038,8.18961568,22.18641691,59.15195042,-45.28502124,26.87997687,62.65125567,89.33302075,88.54999776,-4.2196139,28.38842367,62.30587658,89.99989829
11.8166667,17.96785135,1.56840994,1.0384174,-0.71550345,0.49369347,-0.22523222,73.37705693,-4.58556755,-8.59755631,42.67720278,-13.16584034,-11.96494778,0.0,70.53258794,0.34515879,-22.87169931,42.98631916,-6.43955,8.4740816,0.0,-36.23757386,7.46646101,23.96405199,62.61514894,-44.92338813,26.91863989,58.98651882,88.64816668,92.90142904,-2.14258288,30.14613138,60.07905219,91.17756867
11.8333333,17.36513975,1.59486311,1.08265912,-0.703578,0.497392,-0.22743713,75.06375806,-4.88810437,-8.05416029,45.31935801,-12.40337282,-12.28224216,0.0,71.16958941,0.43581172,-23.13075798,42.73340612,-6.80696757,8.83786318,0.0,-35.89854237,7.37003451,25.28340816,64.87487498,-44.16507838,26.47685382,55.69665119,87.65772887,96.68251708,-0.2546209,31.73191488,57.70039617,92.27776845
11.85,16.60723944,2.03744483,0.5102862,-0.70479442,0.49530002,-0.22664836,76.4927645,-4.67434703,-7.59062584,46.62920068,-12.06121454,-12.3464798,0.0,71.96944641,-0.11003029,-23.29729932,43.13898344,-6.10226648,9.11054657,0.0,-36.01521446,6.62952218,27.017878,67.70753627,-43.55020628,25.75678315,52.85892326,86.56811929,100.52250193,1.83395807,32.32463852,56.3232011,93.03258674
11.8666667,15.71081661,2.44143339,0.18419934,-0.69926111,0.49478631,-0.22480229,78.03840312,-4.62639001,-7.49412659,48.11490964,-10.99340595,-12.17115198,0.0,73.3230767,-0.53799065,-23.00454116,44.20064324,-5.34310169,8.11715581,0.0,-35.98007713,6.22622166,28.80977176,70.36628461,-43.03996698,24.60830452,49.50210921,85.30966694,103.32906752,4.01197987,32.17370202,55.45263644,93.51770375
11.8833333,14.49678068,2.83997005,0.25034529,-0.69545137,0.49605074,-0.22457168,79.04275585,-4.9221853,-7.26583276,48.24527365,-10.10528461,-11.40923983,0.0,74.56648669,-0.42162615,-23.1284502,45.0442333,-4.44846298,7.65812317,0.0,-35.95747211,5.73244168,29.58515019,72.79356969,-42.21416644,22.90907648,46.93448248,83.67178887,106.74159866,6.27932947,31.78205594,54.70506984,93.93525528
11.9,13.4753314,3.16858074,0.03547594,-0.69692212,0.49265632,-0.2210346,80.28031589,-4.83205045,-7.61359649,48.55639941,-9.08024756,-10.07848262,0.0,75.74655283,-0.79364686,-23.1828847,45.67668378,-3.9131093,7.60782998,0.0,-36.46110425,4.96170729,30.21814444,75.81722,-41.11555307,21.48240956,44.59843662,81.94347047,110.71367095,8.05293272,31.81147754,53.52625472,94.20219818
11.9166667,12.92518906,3.38024083,-0.48098103,-0.69719097,0.48895477,-0.21898414,81.33879502,-4.32848347,-7.25987371,48.72159203,-8.87901643,-9.64884784,0.0,76.7864977,-1.41612749,-23.18309402,46.27613711,-3.61084156,7.60882494,0.0,-37.50987991,4.1277061,30.70223167,79.14562685,-39.76632222,20.50743135,42.30994312,80.04927232,115.14261404,9.55851678,31.93501619,51.91369846,94.18457223
11.9333333,11.92034551,3.71804999,-1.19955113,-0.6828979,0.48099055,-0.2200791,83.37389694,-3.86729533,-6.52419135,49.77636396,-8.42746747,-8.93843102,0.0,78.48420657,-2.16907067,-23.41415591,47.0306155,-2.86891515,7.49305288,0.0,-37.53732718,3.33453432,30.7811773,81.33467317,-38.02389105,19.51065253,40.55118395,77.44994387,118.63710105,10.47460034,32.44096987,51.17926562,93.79743888
11.95,11.07963016,4.00982966,-1.34507675,-0.68808931,0.4876942,-0.21638894,83.73554787,-3.68172086,-5.57520172,49.09745671,-8.88034611,-8.61085505,0.0,79.42586053,-2.56913072,-23.4228139,47.99596214,-2.59187248,7.26256001,0.0,-38.53615886,2.71452292,30.21921532,83.506006,-36.29634868,18.83683903,39.92674422,74.73241955,122.31912767,11.02369033,33.87168492,50.32753929,93.11585802
11.9666667,11.02015981,4.11723028,-1.44990324,-0.6961079,0.48288029,-0.21274366,83.8552524,-3.3725792,-4.7410934,48.84492354,-8.93390015,-8.56346794,0.0,79.50298772,-2.64871596,-23.31511946,47.47590506,-3.09581313,7.37972888,0.0,-40.79140346,1.9710157,29.08268529,87.16866862,-34.54026163,19.65333042,38.22675272,72.52239648,127.84420353,11.96519205,35.79377672,46.70806926,91.98282379
11.9833333,10.62450537,4.1293154,-1.2608395,-0.68673421,0.48275723,-0.20673747,84.21759058,-3.30660258,-4.74108215,49.21652903,-8.63888153,-8.31405532,0.0,79.94020466,-2.92071627,-23.75244805,47.22478277,-4.06337687,7.98940432,0.0,-42.51135254,1.3404148,27.29792231,88.665443,-32.40904644,18.63387171,38.31766593,69.49106496,132.60085988,12.2096851,38.81700611,44.78301355,89.88754448
12.0,9.43116403,4.06365048,-0.85343501,-0.67620119,0.48482915,-0.20287679,85.38052896,-3.4629571,-4.94943809,50.04870903,-7.82435095,-8.30021225,0.0,81.13897628,-3.29391713,-23.71434695,47.37480414,-4.32789021,9.18945743,0.0,-43.3089981,1.45596884,25.96210507,89.29544011,-31.06853106,18.71120297,39.39911419,69.17457636,134.73088221,12.31148201,38.39504857,45.09067784,89.42397861
12.0166667,8.1880622,4.22367563,-0.33133413,-0.66648803,0.48379328,-0.20569581,87.1598393,-4.1459831,-4.70386433,51.79611706,-6.75737903,-7.87278954,0.0,82.44595661,-3.42692338,-24.00110999,48.37834827,-3.38054128,9.72652716,0.0,-43.8887568,1.45841758,24.28946391,87.97054788,-29.86499958,15.08592005,42.02755989,66.43461344,137.29446438,12.5412477,40.65902624,44.50882368,86.55158015
12.0333333,6.94945406,4.19046505,0.01882853,-0.66752561,0.48360043,-0.20472258,89.08490331,-4.66475664,-5.01821084,53.52198327,-6.16551556,-7.54370225,0.0,83.79383864,-3.69304849,-23.8018734,49.45431318,-2.40919015,10.29324363,0.0,-44.7493986,1.97828601,22.94663277,87.53130462,-28.95364579,15.26302773,43.13111336,66.30008433,138.53443084,12.77475689,40.1141685,44.60243939,86.06104646
12.05,5.59943415,3.90684969,0.5232126,-0.66359429,0.47981116,-0.20565254,90.87262548,-5.45224588,-4.54483079,55.84937485,-4.46170897,-5.80565952,0.0,85.64380221,-3.7060602,-23.73908922,50.55304996,-2.47099027,11.03453898,0.0,-45.71537572,2.27780359,21.93510344,84.70681332,-29.70143498,12.30066577,48.76758394,65.15261526,141.09254742,14.11389029,40.35898911,43.18587234,83.72293362
12.0666667,4.23594126,3.96300091,1.05809479,-0.65270834,0.47436176,-0.20250675,92.98005884,-6.09165134,-4.61207601,58.04310262,-2.5075022,-4.33253978,0.0,87.51978466,-3.88996506,-23.6259668,52.12801145,-2.06489706,10.71839957,0.0,-46.1928611,2.65094905,20.15474131,80.85267801,-29.54642659,10.29121587,53.88182333,64.86570726,142.32737698,14.44982411,40.30729706,43.44476294,82.1498711
12.0833333,5.32453167,3.93097858,1.29038086,-0.6826951,0.47084902,-0.1999023,91.59574272,-5.96668578,-5.44095806,55.53318139,-4.41671431,-6.08655917,0.0,86.55869881,-3.55503042,-23.4890053,51.31539444,-2.82529162,10.36583375,0.0,-50.06485651,3.39169828,16.90422781,81.10322556,-26.78525996,10.86737295,55.00645222,65.15517846,145.82624911,13.59576569,41.99151155,39.31813952,79.94100231
12.1,4.16782372,3.74966257,1.52510147,-0.65057994,0.46844828,-0.2053708,93.51389836,-6.2029201,-6.42667474,55.63105006,-5.11291079,-7.34448723,0.0,88.36949022,-3.44261709,-23.17838849,52.15054846,-2.2765235,9.86149705,0.0,-50.04545449,4.6348551,15.18130278,74.62543635,-27.11638964,7.75745241,61.49453256,65.58176762,144.41407351,12.51903801,42.53881003,42.27638366,78.37806202
12.1166667,1.69324062,4.20362469,1.03332172,-0.62794709,0.46996607,-0.21839403,95.8734697,-6.62234023,-6.94883083,56.22674019,-4.97204403,-7.424555,0.0,90.90377528,-3.86784853,-24.09153127,53.15217331,-1.00594275,10.83639843,0.0,-47.93310869,5.16291467,13.49862836,65.03051788,-27.39373973,2.29860148,68.43484067,66.25587035,140.95437006,13.19848003,41.42566857,45.18130746,77.14661892
12.1333333,-1.92877539,4.9985393,0.68801248,-0.60500139,0.46835243,-0.21523164,99.43320594,-7.17811642,-7.94203066,57.08431618,-2.79003179,-5.04639734,0.0,94.82907937,-5.01164769,-24.99460598,55.63359799,1.00460428,11.38753568,0.0,-43.98283192,5.30740735,13.1937309,51.94857887,-27.94834001,-5.42410022,77.30686778,68.02774311,133.87840575,16.12504915,35.84123258,49.09233831,76.257912
12.15,-5.74672632,5.66685589,0.05027146,-0.5936356,0.46869635,-0.22243626,102.99160526,-8.2191954,-9.54973298,57.81126545,-1.20069169,-1.2423442,0.0,98.48671447,-5.98203191,-26.50099504,56.82508915,1.88230454,12.03768584,0.0,-39.64016133,5.84503701,13.26255715,40.88294691,-27.89057219,-11.76577262,82.36240568,69.36717702,126.25232141,18.75059949,32.153767,53.01384714,76.67623705
12.1666667,-8.10285438,6.16017778,0.24519024,-0.58296231,0.45948242,-0.22814939,106.27006651,-10.13645405,-10.92251804,59.7302167,0.89445771,3.13638545,0.0,101.5506268,-6.13072793,-27.39882848,59.06880396,3.55854594,11.44339066,0.0,-36.26049325,7.0247541,12.48254422,31.45098955,-28.02282386,-15.03092044,85.89578468,70.78497665,118.78965841,21.50717908,28.27958809,54.87116861,77.22753977
12.1833333,-9.19748619,6.23265306,0.64109079,-0.58888108,0.4530956,-0.23458629,108.32783707,-11.66953,-11.41506883,60.9696372,1.09744446,4.88622041,0.0,103.52722774,-5.53450001,-27.86776615,60.6596849,4.97450627,11.69465892,0.0,-34.8215612,8.80372221,10.1353266,26.33729992,-27.68674313,-14.71141076,89.60150603,72.47411803,115.51267462,22.36719701,25.08895022,53.67635374,77.82614174
12.2,-8.71326372,5.67975315,0.88227552,-0.59446726,0.4521295,-0.22525497,108.42788406,-11.70931407,-11.3935057,61.79821861,0.50621574,4.58821711,0.0,103.53655185,-5.72693085,-27.35799161,61.61680187,5.11673999,11.73647323,0.0,-35.77449252,10.39287083,7.78258116,24.22064348,-26.00493896,-13.90546414,92.59400647,81.81721613,114.16148355,21.4420595,23.37952513,53.32254832,81.79219486
12.2166667,-6.60700842,4.97453265,0.30126793,-0.61555708,0.45366919,-0.21302455,106.25725236,-9.85903431,-11.41976866,60.79651879,-1.10401568,1.97099506,0.0,101.62325498,-6.70600717,-26.4778081,61.06780756,4.27911526,12.21507126,0.0,-39.14334976,10.73520201,5.07057628,26.34515728,-23.69680499,-8.8723377,92.72608792,82.64088276,116.22610862,19.06221504,24.74314455,50.20109603,81.90792358
12.2333333,-5.10913764,4.27042984,-0.24782531,-0.61471787,0.46235181,-0.21230112,103.70160113,-8.42128859,-12.07391398,58.69471332,-3.09522052,-0.35803418,0.0,99.49660563,-7.54497678,-25.97074814,59.54718875,3.5370347,12.74793559,0.0,-41.66105383,11.23515097,3.01136564,26.32736582,-21.17245453,-6.24061445,93.42962244,83.78645452,116.3629934,17.03134167,25.91555438,49.61955438,81.5669823
12.25,-4.48485935,3.63169601,-1.26027853,-0.62070692,0.46016792,-0.2125007,101.94342176,-6.81845059,-13.14281574,56.12227323,-4.82220339,-1.88215885,0.0,98.71205135,-8.59981721,-24.90389008,58.85158757,3.06530575,13.14977191,0.0,-43.55382578,11.12529223,1.43965325,25.29731579,-18.89725651,-4.57414603,94.73907689,84.42482026,117.12027019,15.88985182,27.42771604,49.36792368,81.42606021
12.2666667,-3.6182957,3.46773724,-2.32025177,-0.62767599,0.46093104,-0.21181255,100.06686053,-5.40651223,-13.7955513,54.15596449,-6.22658112,-2.78394043,0.0,97.49487403,-9.31597533,-24.65554428,57.48039909,2.25449554,13.09891453,0.0,-45.11945042,10.61443412,-0.63685725,24.30754643,-16.82653123,-2.40828797,94.96011453,86.37453632,117.96990007,13.86895548,32.25068578,48.65969901,80.80984823
12.2833333,-2.18250581,3.22852474,-3.76253459,-0.64306206,0.46627637,-0.20594079,96.9788637,-3.23349564,-13.73415023,50.39977562,-7.91487873,-3.67362008,0.0,95.53677839,-10.3998756,-24.42515792,55.6473279,1.0005158,13.08547521,0.0,-47.28525794,9.71593174,-2.62780923,23.74062872,-14.58545499,0.33767618,94.2000344,88.38833034,118.87391928,12.24517352,36.61718063,46.2115719,79.89103865
12.3,-0.40212366,2.76195687,-4.58797263,-0.65127637,0.46461114,-0.20539364,94.19033596,-2.00155395,-14.13030727,47.41601975,-9.7324554,-4.65106471,0.0,93.64666551,-10.68418449,-23.80332376,54.01547417,-0.37871633,12.18822738,0.0,-48.85585697,9.61533972,-5.31454636,22.51713102,-12.43541001,2.94379063,92.77913181,91.38000207,118.78603138,9.84933939,41.69838789,43.91784265,77.8249405
12.3166667,0.74333669,2.38261914,-5.36852369,-0.656427,0.47183117,-0.20991155,91.81262661,-1.02613697,-13.97506875,44.94248213,-11.87098977,-5.40569025,0.0,91.89806294,-10.75547869,-23.45442186,52.47408514,-1.41002629,11.5249519,0.0,-50.04776456,9.58689864,-6.57124051,19.68320806,-11.50652466,3.95511506,92.61615314,91.873239,117.10680887,9.23975693,43.21784441,42.7665303,77.59374701
12.3333333,2.42113503,2.06212822,-5.99680755,-0.65993835,0.47770379,-0.2046015,89.19564977,-0.14423627,-14.67099186,43.4772716,-12.33021472,-5.61731133,0.0,89.39689509,-11.03269263,-23.62001315,50.90467054,-2.06524897,12.05697596,0.0,-51.06553965,9.21837266,-8.61319253,17.38043741,-10.36731777,5.44394005,90.53472108,93.68019229,115.14337658,7.77809416,48.97760437,41.68324401,76.73833062
12.35,3.54311286,1.40901709,-5.82383427,-0.66081166,0.47899328,-0.2093736,87.46024325,-0.40200716,-15.59342446,43.12239906,-12.73263821,-6.00619916,0.0,88.29304087,-10.49229648,-22.77659621,51.0062882,-1.82263297,10.59792156,0.0,-51.27217016,10.090991,-9.9110396,13.81362273,-10.16692025,5.67305502,89.62857234,94.15615858,110.9648652,7.4394378,49.84704595,41.47613442,76.30512224
12.3666667,4.66791494,1.19750292,-5.54296636,-0.66450057,0.47945093,-0.21248687,85.81808656,-0.81819229,-16.5802363,42.69132873,-12.60325656,-5.710011,0.0,86.91612341,-9.74786345,-22.6447761,50.96683406,-1.48079355,9.70212066,0.0,-50.64595751,10.6136571,-11.97756809,10.721274,-10.42702719,6.5794255,87.48561609,95.08829543,105.67526027,7.15764473,49.82797769,41.59095881,75.38386042
12.3833333,5.8466897,0.88177251,-5.72539354,-0.67513999,0.47966063,-0.21319147,83.93377476,-0.41423025,-16.8355774,41.45982767,-12.86914616,-6.02341905,0.0,85.59666764,-9.36778488,-22.05927241,50.49866886,-1.56375261,8.4410333,0.0,-49.97699227,10.93988109,-13.38772942,7.35202935,-11.54210581,8.13801603,85.89393297,96.06091541,99.22358284,6.40197349,49.11548699,43.10281212,74.4180813
12.4,7.5600807,0.75959849,-6.35615864,-0.68775104,0.48696285,-0.21498074,81.06088991,0.585577,-16.53663448,38.53184152,-14.40637132,-6.35127845,0.0,83.09230215,-9.39164329,-22.14684616,49.09143986,-1.60179248,7.80663887,0.0,-49.98324374,10.80355092,-15.48961921,5.70253514,-12.42310549,10.3970275,83.25333277,96.85607021,93.45760048,4.99905178,47.76404458,43.65800481,73.44096081
12.4166667,8.62875644,0.47928951,-7.14321524,-0.68713299,0.49217471,-0.20993568,79.13520599,2.17138762,-16.27677166,36.682967,-15.67622979,-7.24547564,0.0,81.37541095,-10.03705176,-22.08193952,48.50986664,-1.42959923,7.22728579,0.0,-48.83596838,10.53443933,-17.27951745,3.71639323,-13.4480433,12.6645736,80.30886945,97.24081973,86.46643107,2.81898201,46.23710058,45.46293971,72.62924613
12.4333333,9.66831538,0.27067699,-7.91000168,-0.69968759,0.48892411,-0.2141823,77.39987909,3.38558272,-15.68679674,34.30597878,-17.56809219,-7.87323685,0.0,80.1124333,-10.4534438,-21.93710364,47.73248236,-1.90400067,7.26586675,0.0,-47.69336474,10.19697809,-18.99437019,1.65873463,-15.60510018,15.39540653,78.69743825,97.18945542,80.32607997,0.72602387,45.66582311,47.13151604,72.07336683
12.45,11.81796428,0.60738692,-8.7872401,-0.70727845,0.48536279,-0.21230399,75.04509421,4.71165701,-14.83227594,31.85792755,-18.62670455,-8.08448278,0.0,77.71312407,-10.89140633,-22.95258691,46.3417656,-2.55877582,7.57718372,0.0,-47.64076104,8.69951991,-19.93040187,-1.59004009,-17.86953736,16.99396662,78.26713625,97.10798631,75.7266451,-0.3030913,45.89500521,47.22384223,71.8866262
12.4666667,13.47348959,0.55031452,-9.25014558,-0.72216933,0.48660055,-0.21388563,73.02873994,5.71665457,-13.08455175,29.54678524,-20.14151186,-9.03265448,0.0,75.58338726,-10.7068112,-23.41402763,45.38711636,-2.89901059,7.29006965,0.0,-47.55521432,7.75736038,-21.36190682,-2.46590211,-21.20818452,20.61226872,79.79106899,95.93294503,71.73106777,-2.93250719,45.95284881,48.67150433,71.07159983
